,Date,Power,Air
71,03/01/2016 23:00,0.0,4.6
72,04/01/2016 00:00,0.0,4.6
73,04/01/2016 01:00,0.0,4.5
74,04/01/2016 02:00,0.0,4.5
75,04/01/2016 03:00,0.0,4.4
76,04/01/2016 04:00,0.0,4.4
77,04/01/2016 05:00,0.0,4.4
78,04/01/2016 06:00,0.0,4.5
79,04/01/2016 07:00,0.0,4.6
80,04/01/2016 08:00,0.0021382751247327157,4.8
81,04/01/2016 09:00,0.037452212790773015,5.5
82,04/01/2016 10:00,0.04911553165295147,5.8
83,04/01/2016 11:00,0.1482537419814683,7.8
84,04/01/2016 12:00,0.14546750469772565,8.7
85,04/01/2016 13:00,0.12291842156418065,10.1
86,04/01/2016 14:00,0.10840406920235858,10.9
87,04/01/2016 15:00,0.04166396682433746,10.1
88,04/01/2016 16:00,0.007840342124019958,9.0
89,04/01/2016 17:00,0.0,7.4
90,04/01/2016 18:00,0.0,7.2
91,04/01/2016 19:00,0.0,6.4
92,04/01/2016 20:00,0.0,6.9
93,04/01/2016 21:00,0.0,6.3
94,04/01/2016 22:00,0.0,6.4
95,04/01/2016 23:00,0.0,6.2
96,05/01/2016 00:00,0.0,6.4
97,05/01/2016 01:00,0.0,6.2
98,05/01/2016 02:00,0.0,6.2
99,05/01/2016 03:00,0.0,6.4
100,05/01/2016 04:00,0.0,6.9
101,05/01/2016 05:00,0.0,7.0
102,05/01/2016 06:00,0.0,6.7
103,05/01/2016 07:00,0.0,6.8
104,05/01/2016 08:00,0.005248493487980302,7.1
105,05/01/2016 09:00,0.021188362599624182,7.7
106,05/01/2016 10:00,0.08371671094408085,8.5
107,05/01/2016 11:00,0.14404198794790388,9.2
108,05/01/2016 12:00,0.26721959437568843,11.4
109,05/01/2016 13:00,0.1090520313613685,11.7
110,05/01/2016 14:00,0.14702261387934945,11.9
111,05/01/2016 15:00,0.05345687811831789,11.6
112,05/01/2016 16:00,0.01820773666817858,10.7
113,05/01/2016 17:00,0.0,9.2
114,05/01/2016 18:00,0.0,8.6
115,05/01/2016 19:00,0.0,7.9
116,05/01/2016 20:00,0.0,6.6
117,05/01/2016 21:00,0.0,6.5
118,05/01/2016 22:00,0.0,6.8
119,05/01/2016 23:00,0.0,7.0
120,06/01/2016 00:00,0.0,6.9
121,06/01/2016 01:00,0.0,7.0
122,06/01/2016 02:00,0.0,6.9
123,06/01/2016 03:00,0.0,6.9
124,06/01/2016 04:00,0.0,6.9
125,06/01/2016 05:00,0.0,6.9
126,06/01/2016 06:00,0.0,6.8
127,06/01/2016 07:00,0.0,6.6
128,06/01/2016 08:00,0.00019438864770297416,6.2
129,06/01/2016 09:00,0.012052096157584399,6.1
130,06/01/2016 10:00,0.041339985744832504,6.4
131,06/01/2016 11:00,0.13723838527829976,7.8
132,06/01/2016 12:00,0.2602216030583814,9.9
133,06/01/2016 13:00,0.42843257953735503,14.2
134,06/01/2016 14:00,0.27214410678416384,14.9
135,06/01/2016 15:00,0.13283224259703233,11.7
136,06/01/2016 16:00,0.024428173394673753,8.7
137,06/01/2016 17:00,0.0,6.0
138,06/01/2016 18:00,0.0,5.5
139,06/01/2016 19:00,0.0,4.9
140,06/01/2016 20:00,0.0,4.8
141,06/01/2016 21:00,0.0,4.7
142,06/01/2016 22:00,0.0,4.5
143,06/01/2016 23:00,0.0,4.2
144,07/01/2016 00:00,0.0,3.7
145,07/01/2016 01:00,0.0,2.5
146,07/01/2016 02:00,0.0,1.0
147,07/01/2016 03:00,0.0,0.5
148,07/01/2016 04:00,0.0,0.0
149,07/01/2016 05:00,0.0,0.0
150,07/01/2016 06:00,0.0,0.1
151,07/01/2016 07:00,6.479621590099139e-05,0.4
152,07/01/2016 08:00,0.044968573835288024,1.5
153,07/01/2016 09:00,0.16937730836519146,3.9
154,07/01/2016 10:00,0.07548759152465497,4.4
155,07/01/2016 11:00,0.24188427395840084,6.2
156,07/01/2016 12:00,0.17760642778461738,7.5
157,07/01/2016 13:00,0.11779952050800234,8.2
158,07/01/2016 14:00,0.05546556081124862,7.3
159,07/01/2016 15:00,0.018920495043089482,6.8
160,07/01/2016 16:00,0.0,6.7
161,07/01/2016 17:00,0.0,6.7
162,07/01/2016 18:00,0.0,6.7
163,07/01/2016 19:00,0.0,6.6
164,07/01/2016 20:00,0.0,6.7
165,07/01/2016 21:00,0.0,6.8
166,07/01/2016 22:00,0.0,7.1
167,07/01/2016 23:00,0.0,7.1
168,08/01/2016 00:00,0.0,7.0
169,08/01/2016 01:00,0.0,7.1
170,08/01/2016 02:00,0.0,7.3
171,08/01/2016 03:00,0.0,7.2
172,08/01/2016 04:00,0.0,7.3
173,08/01/2016 05:00,0.0,7.4
174,08/01/2016 06:00,0.0,7.4
175,08/01/2016 07:00,0.0,7.2
176,08/01/2016 08:00,0.012570465884792327,7.6
177,08/01/2016 09:00,0.043478260869565216,8.3
178,08/01/2016 10:00,0.030000647962159007,8.5
179,08/01/2016 11:00,0.10484027732780406,9.9
180,08/01/2016 12:00,0.05721505864057539,10.1
181,08/01/2016 13:00,0.028251150132832244,9.8
182,08/01/2016 14:00,0.007127583749109052,9.5
183,08/01/2016 15:00,0.003952569169960474,9.4
184,08/01/2016 16:00,0.0003239810795049569,9.3
185,08/01/2016 17:00,0.0,9.2
186,08/01/2016 18:00,0.0,9.1
187,08/01/2016 19:00,0.0,9.1
188,08/01/2016 20:00,0.0,9.2
189,08/01/2016 21:00,0.0,9.2
190,08/01/2016 22:00,0.0,9.0
191,08/01/2016 23:00,0.0,9.1
192,09/01/2016 00:00,0.0,8.5
193,09/01/2016 01:00,0.0,8.0
194,09/01/2016 02:00,0.0,6.9
195,09/01/2016 03:00,0.0,6.4
196,09/01/2016 04:00,0.0,5.9
197,09/01/2016 05:00,0.0,6.0
198,09/01/2016 06:00,0.0,6.1
199,09/01/2016 07:00,0.0,6.4
200,09/01/2016 08:00,0.010237802112356639,6.9
201,09/01/2016 09:00,0.07257176180911036,8.4
202,09/01/2016 10:00,0.15732521220760706,10.2
203,09/01/2016 11:00,0.09142746063629885,12.0
204,09/01/2016 12:00,0.187909026112875,13.7
205,09/01/2016 13:00,0.21479945571178644,17.1
206,09/01/2016 14:00,0.11144949134970518,15.7
207,09/01/2016 15:00,0.06926715479815979,15.4
208,09/01/2016 16:00,0.007386768612713018,13.8
209,09/01/2016 17:00,0.0,12.9
210,09/01/2016 18:00,0.0,12.4
211,09/01/2016 19:00,0.0,12.4
212,09/01/2016 20:00,0.0,11.9
213,09/01/2016 21:00,0.0,11.6
214,09/01/2016 22:00,0.0,11.2
215,09/01/2016 23:00,0.0,11.8
216,10/01/2016 00:00,0.0,11.9
217,10/01/2016 01:00,0.0,11.8
218,10/01/2016 02:00,0.0,12.1
219,10/01/2016 03:00,0.0,12.1
220,10/01/2016 04:00,0.0,12.5
221,10/01/2016 05:00,0.0,12.3
222,10/01/2016 06:00,0.0,12.3
223,10/01/2016 07:00,0.0,12.3
224,10/01/2016 08:00,0.019438864770297413,12.8
225,10/01/2016 09:00,0.09090909090909091,14.1
226,10/01/2016 10:00,0.14242208255037905,15.0
227,10/01/2016 11:00,0.511630920754228,17.7
228,10/01/2016 12:00,0.39493293591654244,18.7
229,10/01/2016 13:00,0.45253677185252383,18.8
230,10/01/2016 14:00,0.23138728698244024,18.0
231,10/01/2016 15:00,0.1542149938443595,16.8
232,10/01/2016 16:00,0.02565930149679259,14.2
233,10/01/2016 17:00,0.0,13.1
234,10/01/2016 18:00,0.0,12.0
235,10/01/2016 19:00,0.0,11.1
236,10/01/2016 20:00,0.0,10.0
237,10/01/2016 21:00,0.0,9.5
238,10/01/2016 22:00,0.0,8.1
239,10/01/2016 23:00,0.0,7.3
240,11/01/2016 00:00,0.0,7.8
241,11/01/2016 01:00,0.0,8.7
242,11/01/2016 02:00,0.0,9.0
243,11/01/2016 03:00,0.0,9.6
244,11/01/2016 04:00,0.0,9.9
245,11/01/2016 05:00,0.0,10.1
246,11/01/2016 06:00,0.0,10.5
247,11/01/2016 07:00,0.0,10.9
248,11/01/2016 08:00,0.012700058316594312,11.5
249,11/01/2016 09:00,0.04477418518758504,12.6
250,11/01/2016 10:00,0.0616859975377438,14.0
251,11/01/2016 11:00,0.043867038164971166,13.9
252,11/01/2016 12:00,0.0255297090649906,13.8
253,11/01/2016 13:00,0.014514352361822068,13.3
254,11/01/2016 14:00,0.013088835612000258,13.8
255,11/01/2016 15:00,0.010950560487267542,14.7
256,11/01/2016 16:00,0.003498995658653535,14.0
257,11/01/2016 17:00,0.0,13.0
258,11/01/2016 18:00,0.0,12.3
259,11/01/2016 19:00,0.0,11.5
260,11/01/2016 20:00,0.0,11.9
261,11/01/2016 21:00,0.0,12.0
262,11/01/2016 22:00,0.0,12.2
263,11/01/2016 23:00,0.0,12.1
264,12/01/2016 00:00,0.0,11.8
265,12/01/2016 01:00,0.0,11.6
266,12/01/2016 02:00,0.0,11.3
267,12/01/2016 03:00,0.0,11.1
268,12/01/2016 04:00,0.0,10.4
269,12/01/2016 05:00,0.0,10.1
270,12/01/2016 06:00,0.0,10.4
271,12/01/2016 07:00,0.00025918486360396555,10.9
272,12/01/2016 08:00,0.09129786820449685,11.6
273,12/01/2016 09:00,0.34128166915052166,12.6
274,12/01/2016 10:00,0.549277522192704,13.6
275,12/01/2016 11:00,0.6723255361886865,14.8
276,12/01/2016 12:00,0.7139895030130241,16.2
277,12/01/2016 13:00,0.6711592043024687,16.5
278,12/01/2016 14:00,0.5891919911877146,17.4
279,12/01/2016 15:00,0.3854726883949977,16.3
280,12/01/2016 16:00,0.07237737316140737,12.8
281,12/01/2016 17:00,0.0,10.1
282,12/01/2016 18:00,0.0,9.2
283,12/01/2016 19:00,0.0,9.2
284,12/01/2016 20:00,0.0,9.9
285,12/01/2016 21:00,0.0,9.5
286,12/01/2016 22:00,0.0,9.8
287,12/01/2016 23:00,0.0,10.5
288,13/01/2016 00:00,0.0,10.1
289,13/01/2016 01:00,0.0,9.2
290,13/01/2016 02:00,0.0,9.3
291,13/01/2016 03:00,0.0,7.6
292,13/01/2016 04:00,0.0,6.2
293,13/01/2016 05:00,0.0,5.2
294,13/01/2016 06:00,0.0,4.4
295,13/01/2016 07:00,0.0005183697272079311,3.9
296,13/01/2016 08:00,0.08643815201192251,4.5
297,13/01/2016 09:00,0.24920624635521285,7.0
298,13/01/2016 10:00,0.5659949458951596,14.2
299,13/01/2016 11:00,0.7005118901056179,15.8
300,13/01/2016 12:00,0.7403615628847274,17.5
301,13/01/2016 13:00,0.6935138987883107,17.5
302,13/01/2016 14:00,0.5739000842350808,17.1
303,13/01/2016 15:00,0.36966241171515585,14.7
304,13/01/2016 16:00,0.09369532819283354,11.7
305,13/01/2016 17:00,0.0,8.1
306,13/01/2016 18:00,0.0,6.7
307,13/01/2016 19:00,0.0,6.1
308,13/01/2016 20:00,0.0,6.0
309,13/01/2016 21:00,0.0,6.0
310,13/01/2016 22:00,0.0,4.0
311,13/01/2016 23:00,0.0,4.6
312,14/01/2016 00:00,0.0,4.1
313,14/01/2016 01:00,0.0,3.7
314,14/01/2016 02:00,0.0,4.2
315,14/01/2016 03:00,0.0,3.9
316,14/01/2016 04:00,0.0,3.8
317,14/01/2016 05:00,0.0,3.9
318,14/01/2016 06:00,0.0,4.1
319,14/01/2016 07:00,0.0,4.6
320,14/01/2016 08:00,0.0032398107950495692,5.7
321,14/01/2016 09:00,0.024946543121881683,5.9
322,14/01/2016 10:00,0.046199701937406856,6.4
323,14/01/2016 11:00,0.022289898269941034,6.2
324,14/01/2016 12:00,0.02948227823495108,6.0
325,14/01/2016 13:00,0.04743083003952569,6.2
326,14/01/2016 14:00,0.038748137108792845,6.1
327,14/01/2016 15:00,0.009589839953346726,5.9
328,14/01/2016 16:00,0.0,5.7
329,14/01/2016 17:00,0.0,5.3
330,14/01/2016 18:00,0.0,5.1
331,14/01/2016 19:00,0.0,5.3
332,14/01/2016 20:00,0.0,5.4
333,14/01/2016 21:00,0.0,5.6
334,14/01/2016 22:00,0.0,5.6
335,14/01/2016 23:00,0.0,5.5
336,15/01/2016 00:00,0.0,5.6
337,15/01/2016 01:00,0.0,5.5
338,15/01/2016 02:00,0.0,5.2
339,15/01/2016 03:00,0.0,4.8
340,15/01/2016 04:00,0.0,4.8
341,15/01/2016 05:00,0.0,4.8
342,15/01/2016 06:00,0.0,4.4
343,15/01/2016 07:00,0.0,4.2
344,15/01/2016 08:00,0.01542149938443595,4.8
345,15/01/2016 09:00,0.08501263526210068,6.2
346,15/01/2016 10:00,0.10250761355536836,6.7
347,15/01/2016 11:00,0.4581740426359101,9.5
348,15/01/2016 12:00,0.7484610898723514,18.1
349,15/01/2016 13:00,0.6706408345752608,20.1
350,15/01/2016 14:00,0.5626903388842092,19.8
351,15/01/2016 15:00,0.37555886736214605,16.5
352,15/01/2016 16:00,0.10633059029352686,11.6
353,15/01/2016 17:00,0.0,6.4
354,15/01/2016 18:00,0.0,4.2
355,15/01/2016 19:00,0.0,1.6
356,15/01/2016 20:00,0.0,0.1
357,15/01/2016 21:00,0.0,-1.0
358,15/01/2016 22:00,0.0,-1.2
359,15/01/2016 23:00,0.0,-0.8
360,16/01/2016 00:00,0.0,-0.6
361,16/01/2016 01:00,0.0,-0.6
362,16/01/2016 02:00,0.0,-0.6
363,16/01/2016 03:00,0.0,-0.9
364,16/01/2016 04:00,0.0,-1.2
365,16/01/2016 05:00,0.0,-1.2
366,16/01/2016 06:00,0.0,-0.5
367,16/01/2016 07:00,6.479621590099139e-05,0.4
368,16/01/2016 08:00,0.030454221473465947,3.2
369,16/01/2016 09:00,0.13075876368820064,4.1
370,16/01/2016 10:00,0.48571243439383144,7.1
371,16/01/2016 11:00,0.7086114170932417,10.2
372,16/01/2016 12:00,0.7537743795762327,11.4
373,16/01/2016 13:00,0.7185252381260935,11.5
374,16/01/2016 14:00,0.5902935268580315,11.4
375,16/01/2016 15:00,0.3585174625801853,9.9
376,16/01/2016 16:00,0.1067193675889328,7.8
377,16/01/2016 17:00,0.00012959243180198278,5.0
378,16/01/2016 18:00,0.0,3.5
379,16/01/2016 19:00,0.0,2.8
380,16/01/2016 20:00,0.0,0.1
381,16/01/2016 21:00,0.0,-1.4
382,16/01/2016 22:00,0.0,-1.8
383,16/01/2016 23:00,0.0,-2.8
384,17/01/2016 00:00,0.0,-3.4
385,17/01/2016 01:00,0.0,-3.5
386,17/01/2016 02:00,0.0,-4.4
387,17/01/2016 03:00,0.0,-4.5
388,17/01/2016 04:00,0.0,-4.7
389,17/01/2016 05:00,0.0,-5.1
390,17/01/2016 06:00,0.0,-5.7
391,17/01/2016 07:00,0.0005831659431089225,-5.7
392,17/01/2016 08:00,0.11060714054299228,-4.6
393,17/01/2016 09:00,0.41288148772111716,0.4
394,17/01/2016 10:00,0.5954772241301107,7.9
395,17/01/2016 11:00,0.7179420721829846,14.5
396,17/01/2016 12:00,0.7712693578695003,14.2
397,17/01/2016 13:00,0.7342707185900343,14.3
398,17/01/2016 14:00,0.6041599170608436,14.2
399,17/01/2016 15:00,0.3981079504956911,11.3
400,17/01/2016 16:00,0.11682757726948748,8.6
401,17/01/2016 17:00,0.00025918486360396555,2.9
402,17/01/2016 18:00,0.0,0.5
403,17/01/2016 19:00,0.0,0.4
404,17/01/2016 20:00,0.0,-2.3
405,17/01/2016 21:00,0.0,-3.2
406,17/01/2016 22:00,0.0,-3.6
407,17/01/2016 23:00,0.0,-4.2
408,18/01/2016 00:00,0.0,-4.5
409,18/01/2016 01:00,0.0,-4.9
410,18/01/2016 02:00,0.0,-5.3
411,18/01/2016 03:00,0.0,-5.6
412,18/01/2016 04:00,0.0,-6.4
413,18/01/2016 05:00,0.0,-6.5
414,18/01/2016 06:00,0.0,-6.3
415,18/01/2016 07:00,0.0007127583749109052,-7.0
416,18/01/2016 08:00,0.11948422212142812,-5.5
417,18/01/2016 09:00,0.41288148772111716,0.5
418,18/01/2016 10:00,0.6047430830039526,6.9
419,18/01/2016 11:00,0.677703622108469,9.9
420,18/01/2016 12:00,0.5786950042117541,10.0
421,18/01/2016 13:00,0.7214410678416381,12.1
422,18/01/2016 14:00,0.5849154409382493,11.4
423,18/01/2016 15:00,0.37212466791939347,9.2
424,18/01/2016 16:00,0.043867038164971166,5.3
425,18/01/2016 17:00,0.0,3.2
426,18/01/2016 18:00,0.0,1.1
427,18/01/2016 19:00,0.0,0.3
428,18/01/2016 20:00,0.0,0.0
429,18/01/2016 21:00,0.0,0.0
430,18/01/2016 22:00,0.0,-0.4
431,18/01/2016 23:00,0.0,-0.9
432,19/01/2016 00:00,0.0,-1.4
433,19/01/2016 01:00,0.0,-1.9
434,19/01/2016 02:00,0.0,-2.6
435,19/01/2016 03:00,0.0,-2.9
436,19/01/2016 04:00,0.0,-3.7
437,19/01/2016 05:00,0.0,-4.2
438,19/01/2016 06:00,0.0,-4.3
439,19/01/2016 07:00,0.0011015356703168535,-3.9
440,19/01/2016 08:00,0.13438735177865613,-3.4
441,19/01/2016 09:00,0.35469448584202684,0.0
442,19/01/2016 10:00,0.5923670057668633,4.9
443,19/01/2016 11:00,0.7037517009006673,9.3
444,19/01/2016 12:00,0.7363441974988661,11.9
445,19/01/2016 13:00,0.6968833020151624,12.6
446,19/01/2016 14:00,0.5806388906887838,13.6
447,19/01/2016 15:00,0.3778267349186808,12.0
448,19/01/2016 16:00,0.11281021188362599,8.4
449,19/01/2016 17:00,0.00045357351130693963,3.4
450,19/01/2016 18:00,0.0,-0.2
451,19/01/2016 19:00,0.0,-1.5
452,19/01/2016 20:00,0.0,-2.0
453,19/01/2016 21:00,0.0,-2.8
454,19/01/2016 22:00,0.0,-3.3
455,19/01/2016 23:00,0.0,-3.7
456,20/01/2016 00:00,0.0,-3.7
457,20/01/2016 01:00,0.0,-3.9
458,20/01/2016 02:00,0.0,-4.1
459,20/01/2016 03:00,0.0,-4.2
460,20/01/2016 04:00,0.0,-4.8
461,20/01/2016 05:00,0.0,-5.0
462,20/01/2016 06:00,0.0,-5.1
463,20/01/2016 07:00,0.0008423508067128881,-4.8
464,20/01/2016 08:00,0.06576815913950625,-3.8
465,20/01/2016 09:00,0.10218363247586341,-1.8
466,20/01/2016 10:00,0.127842933972656,-0.6
467,20/01/2016 11:00,0.12350158750728957,1.0
468,20/01/2016 12:00,0.1294628393701808,3.3
469,20/01/2016 13:00,0.08689172552322945,3.9
470,20/01/2016 14:00,0.05216095380029807,3.5
471,20/01/2016 15:00,0.03939609926780276,3.3
472,20/01/2016 16:00,0.012700058316594312,3.3
473,20/01/2016 17:00,0.0,3.2
474,20/01/2016 18:00,0.0,3.2
475,20/01/2016 19:00,0.0,3.2
476,20/01/2016 20:00,0.0,2.7
477,20/01/2016 21:00,0.0,2.5
478,20/01/2016 22:00,0.0,2.9
479,20/01/2016 23:00,0.0,1.5
480,21/01/2016 00:00,0.0,0.3
481,21/01/2016 01:00,0.0,-0.6
482,21/01/2016 02:00,0.0,-0.6
483,21/01/2016 03:00,0.0,-1.2
484,21/01/2016 04:00,0.0,-1.6
485,21/01/2016 05:00,0.0,-2.2
486,21/01/2016 06:00,0.0,-2.5
487,21/01/2016 07:00,0.00012959243180198278,-2.2
488,21/01/2016 08:00,0.03142616471198082,-0.9
489,21/01/2016 09:00,0.12421434588220047,0.9
490,21/01/2016 10:00,0.4122983217780081,5.1
491,21/01/2016 11:00,0.6813970064148253,10.2
492,21/01/2016 12:00,0.7251992483638956,12.6
493,21/01/2016 13:00,0.6896909220501523,13.9
494,21/01/2016 14:00,0.5700771074969222,14.6
495,21/01/2016 15:00,0.3769195878960669,13.5
496,21/01/2016 16:00,0.11838268645111126,11.0
497,21/01/2016 17:00,0.00045357351130693963,6.5
498,21/01/2016 18:00,0.0,4.0
499,21/01/2016 19:00,0.0,2.5
500,21/01/2016 20:00,0.0,2.1
501,21/01/2016 21:00,0.0,1.1
502,21/01/2016 22:00,0.0,0.4
503,21/01/2016 23:00,0.0,0.4
504,22/01/2016 00:00,0.0,0.6
505,22/01/2016 01:00,0.0,1.1
506,22/01/2016 02:00,0.0,0.6
507,22/01/2016 03:00,0.0,-0.4
508,22/01/2016 04:00,0.0,-1.0
509,22/01/2016 05:00,0.0,-0.6
510,22/01/2016 06:00,0.0,0.0
511,22/01/2016 07:00,0.0005831659431089225,-0.2
512,22/01/2016 08:00,0.046912460312317765,0.8
513,22/01/2016 09:00,0.26501652303505474,3.5
514,22/01/2016 10:00,0.3353204172876304,7.2
515,22/01/2016 11:00,0.46348733233979134,11.6
516,22/01/2016 12:00,0.46497764530551416,13.4
517,22/01/2016 13:00,0.4518888096935139,13.1
518,22/01/2016 14:00,0.2785589321583619,11.8
519,22/01/2016 15:00,0.15447417870796346,10.1
520,22/01/2016 16:00,0.09239940387481371,8.8
521,22/01/2016 17:00,0.0,5.6
522,22/01/2016 18:00,0.0,3.3
523,22/01/2016 19:00,0.0,1.6
524,22/01/2016 20:00,0.0,0.8
525,22/01/2016 21:00,0.0,-0.5
526,22/01/2016 22:00,0.0,-1.3
527,22/01/2016 23:00,0.0,-1.0
528,23/01/2016 00:00,0.0,-1.6
529,23/01/2016 01:00,0.0,-1.7
530,23/01/2016 02:00,0.0,-1.7
531,23/01/2016 03:00,0.0,-1.9
532,23/01/2016 04:00,0.0,-1.9
533,23/01/2016 05:00,0.0,-1.8
534,23/01/2016 06:00,0.0,-1.2
535,23/01/2016 07:00,0.00012959243180198278,-1.1
536,23/01/2016 08:00,0.043089483574159274,-0.6
537,23/01/2016 09:00,0.12350158750728957,0.6
538,23/01/2016 10:00,0.20728309466727143,3.4
539,23/01/2016 11:00,0.09045551739778396,4.1
540,23/01/2016 12:00,0.07172941100239746,4.3
541,23/01/2016 13:00,0.07872740231970453,5.3
542,23/01/2016 14:00,0.15272468087863666,7.4
543,23/01/2016 15:00,0.067582453184734,6.8
544,23/01/2016 16:00,0.019633253418000388,6.0
545,23/01/2016 17:00,0.0,5.2
546,23/01/2016 18:00,0.0,3.9
547,23/01/2016 19:00,0.0,2.7
548,23/01/2016 20:00,0.0,1.3
549,23/01/2016 21:00,0.0,0.2
550,23/01/2016 22:00,0.0,-0.1
551,23/01/2016 23:00,0.0,-0.8
552,24/01/2016 00:00,0.0,-1.2
553,24/01/2016 01:00,0.0,-1.3
554,24/01/2016 02:00,0.0,-1.8
555,24/01/2016 03:00,0.0,-2.3
556,24/01/2016 04:00,0.0,-2.5
557,24/01/2016 05:00,0.0,-2.7
558,24/01/2016 06:00,0.0,-3.0
559,24/01/2016 07:00,0.0011015356703168535,-3.6
560,24/01/2016 08:00,0.09751830493099202,-2.9
561,24/01/2016 09:00,0.35650877988725466,0.1
562,24/01/2016 10:00,0.5673556664290805,4.7
563,24/01/2016 11:00,0.6580055724745675,10.9
564,24/01/2016 12:00,0.49510788569947517,12.1
565,24/01/2016 13:00,0.4039396099267803,13.4
566,24/01/2016 14:00,0.4484546102507614,15.0
567,24/01/2016 15:00,0.2506317631050347,15.5
568,24/01/2016 16:00,0.02993585174625802,10.6
569,24/01/2016 17:00,0.00038877729540594833,8.1
570,24/01/2016 18:00,0.0,5.8
571,24/01/2016 19:00,0.0,5.4
572,24/01/2016 20:00,0.0,5.0
573,24/01/2016 21:00,0.0,3.8
574,24/01/2016 22:00,0.0,1.6
575,24/01/2016 23:00,0.0,0.9
576,25/01/2016 00:00,0.0,0.3
577,25/01/2016 01:00,0.0,-0.4
578,25/01/2016 02:00,0.0,-0.8
579,25/01/2016 03:00,0.0,-1.1
580,25/01/2016 04:00,0.0,-1.6
581,25/01/2016 05:00,0.0,-1.2
582,25/01/2016 06:00,0.0,-0.8
583,25/01/2016 07:00,0.0003239810795049569,-0.4
584,25/01/2016 08:00,0.022030713406337072,0.7
585,25/01/2016 09:00,0.11293980431542798,3.5
586,25/01/2016 10:00,0.19004730123760774,5.8
587,25/01/2016 11:00,0.6204885634678935,12.8
588,25/01/2016 12:00,0.6802306745286075,19.3
589,25/01/2016 13:00,0.6159528283548241,21.2
590,25/01/2016 14:00,0.42091621849284006,20.6
591,25/01/2016 15:00,0.44106784163804835,18.7
592,25/01/2016 16:00,0.026112875008099525,13.1
593,25/01/2016 17:00,0.0,11.2
594,25/01/2016 18:00,0.0,10.2
595,25/01/2016 19:00,0.0,9.8
596,25/01/2016 20:00,0.0,9.5
597,25/01/2016 21:00,0.0,8.6
598,25/01/2016 22:00,0.0,8.2
599,25/01/2016 23:00,0.0,7.9
600,26/01/2016 00:00,0.0,7.6
601,26/01/2016 01:00,0.0,7.4
