,Date,Power,Air
113,05/01/2016 17:00,0.0,1.9
114,05/01/2016 18:00,0.0,2.1
115,05/01/2016 19:00,0.0,2.2
116,05/01/2016 20:00,0.0,2.2
117,05/01/2016 21:00,0.0,2.2
118,05/01/2016 22:00,0.0,2.2
119,05/01/2016 23:00,0.0,2.2
120,06/01/2016 00:00,0.0,0.0
121,06/01/2016 01:00,0.0,2.1
122,06/01/2016 02:00,0.0,2.2
123,06/01/2016 03:00,0.0,2.1
124,06/01/2016 04:00,0.0,2.1
125,06/01/2016 05:00,0.0,1.9
126,06/01/2016 06:00,0.0,1.8
127,06/01/2016 07:00,0.0,2.0
128,06/01/2016 08:00,0.0001575547502757208,1.9
129,06/01/2016 09:00,0.011028832519300457,2.2
130,06/01/2016 10:00,0.03056562155348983,2.5
131,06/01/2016 11:00,0.04710887033244052,3.2
132,06/01/2016 12:00,0.07751693713565465,3.6
133,06/01/2016 13:00,0.09910193792342839,4.1
134,06/01/2016 14:00,0.08823066015440366,4.4
135,06/01/2016 15:00,0.06459744761304552,4.8
136,06/01/2016 16:00,0.009610839766818969,4.3
137,06/01/2016 17:00,0.0,3.4
138,06/01/2016 18:00,0.0,2.8
139,06/01/2016 19:00,0.0,2.5
140,06/01/2016 20:00,0.0,2.3
141,06/01/2016 21:00,0.0,1.9
142,06/01/2016 22:00,0.0,2.0
143,06/01/2016 23:00,0.0,2.2
144,07/01/2016 00:00,0.0,1.4
145,07/01/2016 01:00,0.0,-0.4
146,07/01/2016 02:00,0.0,-0.6
147,07/01/2016 03:00,0.0,-0.2
148,07/01/2016 04:00,0.0,-0.5
149,07/01/2016 05:00,0.0,-0.4
150,07/01/2016 06:00,0.0,-1.0
151,07/01/2016 07:00,0.0,-1.6
152,07/01/2016 08:00,0.03970379706948164,0.4
153,07/01/2016 09:00,0.11989916495982351,2.4
154,07/01/2016 10:00,0.25980778320466363,4.3
155,07/01/2016 11:00,0.3040806680321411,5.4
156,07/01/2016 12:00,0.37592563415786984,8.7
157,07/01/2016 13:00,0.3412635890972113,8.4
158,07/01/2016 14:00,0.10855522293997164,6.5
159,07/01/2016 15:00,0.017173467780053568,5.0
160,07/01/2016 16:00,0.012761934772333386,4.9
161,07/01/2016 17:00,0.0,4.2
162,07/01/2016 18:00,0.0,4.1
163,07/01/2016 19:00,0.0,4.1
164,07/01/2016 20:00,0.0,4.1
165,07/01/2016 21:00,0.0,4.0
166,07/01/2016 22:00,0.0,4.0
167,07/01/2016 23:00,0.0,1.8
168,08/01/2016 00:00,0.0,1.0
169,08/01/2016 01:00,0.0,0.7
170,08/01/2016 02:00,0.0,0.9
171,08/01/2016 03:00,0.0,0.9
172,08/01/2016 04:00,0.0,0.9
173,08/01/2016 05:00,0.0,0.3
174,08/01/2016 06:00,0.0,1.2
175,08/01/2016 07:00,0.0,1.2
176,08/01/2016 08:00,0.009453285016543248,1.8
177,08/01/2016 09:00,0.07814715613675752,3.3
178,08/01/2016 10:00,0.1370726327398771,4.6
179,08/01/2016 11:00,0.19205924058610366,6.5
180,08/01/2016 12:00,0.3012446825271782,8.6
181,08/01/2016 13:00,0.2583897904521821,9.4
182,08/01/2016 14:00,0.15692453127461792,8.7
183,08/01/2016 15:00,0.018276351031983613,7.3
184,08/01/2016 16:00,0.001575547502757208,6.6
185,08/01/2016 17:00,0.0,5.9
186,08/01/2016 18:00,0.0,5.8
187,08/01/2016 19:00,0.0,5.6
188,08/01/2016 20:00,0.0,5.8
189,08/01/2016 21:00,0.0,5.5
190,08/01/2016 22:00,0.0,5.5
191,08/01/2016 23:00,0.0,5.5
192,09/01/2016 00:00,0.0,5.2
193,09/01/2016 01:00,0.0,4.8
194,09/01/2016 02:00,0.0,4.8
195,09/01/2016 03:00,0.0,4.4
196,09/01/2016 04:00,0.0,4.4
197,09/01/2016 05:00,0.0,4.3
198,09/01/2016 06:00,0.0,4.2
199,09/01/2016 07:00,0.0,4.1
200,09/01/2016 08:00,0.002993540255238695,4.2
201,09/01/2016 09:00,0.02095478178667087,4.4
202,09/01/2016 10:00,0.04143689932251457,4.9
203,09/01/2016 11:00,0.06711832361745707,5.2
204,09/01/2016 12:00,0.12824956672443674,6.0
205,09/01/2016 13:00,0.08476445564833777,7.0
206,09/01/2016 14:00,0.03954624231920592,6.8
207,09/01/2016 15:00,0.012289270521506223,6.0
208,09/01/2016 16:00,0.0,5.5
209,09/01/2016 17:00,0.0,5.3
210,09/01/2016 18:00,0.0,5.3
211,09/01/2016 19:00,0.0,5.2
212,09/01/2016 20:00,0.0,5.2
213,09/01/2016 21:00,0.0,5.2
214,09/01/2016 22:00,0.0,4.8
215,09/01/2016 23:00,0.0,4.5
216,10/01/2016 00:00,0.0,4.4
217,10/01/2016 01:00,0.0,4.4
218,10/01/2016 02:00,0.0,4.3
219,10/01/2016 03:00,0.0,4.2
220,10/01/2016 04:00,0.0,4.3
221,10/01/2016 05:00,0.0,4.3
222,10/01/2016 06:00,0.0,4.1
223,10/01/2016 07:00,0.0,3.7
224,10/01/2016 08:00,0.020324562785567983,3.2
225,10/01/2016 09:00,0.13439420198518984,5.2
226,10/01/2016 10:00,0.27698125098471715,6.2
227,10/01/2016 11:00,0.37923428391366,8.2
228,10/01/2016 12:00,0.33716716559004256,9.8
229,10/01/2016 13:00,0.16527493303923116,8.7
230,10/01/2016 14:00,0.11454230345044902,7.9
231,10/01/2016 15:00,0.04127934457223885,7.1
232,10/01/2016 16:00,0.007247518512683157,6.1
233,10/01/2016 17:00,0.0,5.2
234,10/01/2016 18:00,0.0,5.3
235,10/01/2016 19:00,0.0,5.3
236,10/01/2016 20:00,0.0,5.3
237,10/01/2016 21:00,0.0,5.3
238,10/01/2016 22:00,0.0,5.3
239,10/01/2016 23:00,0.0,5.3
240,11/01/2016 00:00,0.0,5.0
241,11/01/2016 01:00,0.0,4.6
242,11/01/2016 02:00,0.0,4.6
243,11/01/2016 03:00,0.0,5.0
244,11/01/2016 04:00,0.0,5.1
245,11/01/2016 05:00,0.0,4.9
246,11/01/2016 06:00,0.0,5.3
247,11/01/2016 07:00,0.0,5.6
248,11/01/2016 08:00,0.003151095005514416,7.8
249,11/01/2016 09:00,0.04380022057665039,11.6
250,11/01/2016 10:00,0.08003781314006617,14.7
251,11/01/2016 11:00,0.09642350716874112,15.8
252,11/01/2016 12:00,0.16685048054198837,17.3
253,11/01/2016 13:00,0.19836143059713252,17.5
254,11/01/2016 14:00,0.2962029305183551,18.4
255,11/01/2016 15:00,0.12761934772333386,17.8
256,11/01/2016 16:00,0.00976839451709469,15.1
257,11/01/2016 17:00,0.0,12.5
258,11/01/2016 18:00,0.0,11.5
259,11/01/2016 19:00,0.0,10.0
260,11/01/2016 20:00,0.0,8.3
261,11/01/2016 21:00,0.0,7.0
262,11/01/2016 22:00,0.0,5.6
263,11/01/2016 23:00,0.0,5.6
264,12/01/2016 00:00,0.0,5.6
265,12/01/2016 01:00,0.0,5.7
266,12/01/2016 02:00,0.0,5.9
267,12/01/2016 03:00,0.0,5.6
268,12/01/2016 04:00,0.0,4.1
269,12/01/2016 05:00,0.0,5.2
270,12/01/2016 06:00,0.0,4.3
271,12/01/2016 07:00,0.0,3.8
272,12/01/2016 08:00,0.014337482275090593,6.6
273,12/01/2016 09:00,0.14195682999842443,8.9
274,12/01/2016 10:00,0.3360642823381125,10.1
275,12/01/2016 11:00,0.4581692138017961,11.0
276,12/01/2016 12:00,0.4926737041121789,11.8
277,12/01/2016 13:00,0.4518670237907673,13.4
278,12/01/2016 14:00,0.33732472034031824,13.9
279,12/01/2016 15:00,0.15613675752323933,13.4
280,12/01/2016 16:00,0.003151095005514416,11.8
281,12/01/2016 17:00,0.0,9.3
282,12/01/2016 18:00,0.0,8.2
283,12/01/2016 19:00,0.0,8.4
284,12/01/2016 20:00,0.0,6.8
285,12/01/2016 21:00,0.0,8.1
286,12/01/2016 22:00,0.0,8.1
287,12/01/2016 23:00,0.0,6.3
288,13/01/2016 00:00,0.0,5.1
289,13/01/2016 01:00,0.0,5.0
290,13/01/2016 02:00,0.0,2.7
291,13/01/2016 03:00,0.0,0.9
292,13/01/2016 04:00,0.0,1.1
293,13/01/2016 05:00,0.0,3.9
294,13/01/2016 06:00,0.0,3.4
295,13/01/2016 07:00,0.0,3.3
296,13/01/2016 08:00,0.012919489522609105,3.1
297,13/01/2016 09:00,0.14290215850007879,5.1
298,13/01/2016 10:00,0.34536001260437993,7.6
299,13/01/2016 11:00,0.4747124625807468,8.5
300,13/01/2016 12:00,0.5092169528911296,9.9
301,13/01/2016 13:00,0.4652591775642036,10.8
302,13/01/2016 14:00,0.34709311485741295,11.4
303,13/01/2016 15:00,0.16700803529226405,11.2
304,13/01/2016 16:00,0.005671971009925949,9.9
305,13/01/2016 17:00,0.0,8.3
306,13/01/2016 18:00,0.0,6.3
307,13/01/2016 19:00,0.0,5.0
308,13/01/2016 20:00,0.0,5.8
309,13/01/2016 21:00,0.0,5.6
310,13/01/2016 22:00,0.0,5.8
311,13/01/2016 23:00,0.0,4.3
312,14/01/2016 00:00,0.0,4.1
313,14/01/2016 01:00,0.0,1.6
314,14/01/2016 02:00,0.0,0.5
315,14/01/2016 03:00,0.0,1.3
316,14/01/2016 04:00,0.0,-1.5
317,14/01/2016 05:00,0.0,-2.2
318,14/01/2016 06:00,0.0,-2.3
319,14/01/2016 07:00,0.0,-2.6
320,14/01/2016 08:00,0.02410587679218528,-2.0
321,14/01/2016 09:00,0.09894438317315267,0.5
322,14/01/2016 10:00,0.06412478336221837,0.9
323,14/01/2016 11:00,0.04096423507168741,2.1
324,14/01/2016 12:00,0.04915708208602489,3.7
325,14/01/2016 13:00,0.03245627855679849,4.0
326,14/01/2016 14:00,0.025996533795493933,4.1
327,14/01/2016 15:00,0.009138175515991807,4.1
328,14/01/2016 16:00,0.002678430754687254,3.9
329,14/01/2016 17:00,0.0,3.9
330,14/01/2016 18:00,0.0,3.8
331,14/01/2016 19:00,0.0,3.9
332,14/01/2016 20:00,0.0,3.9
333,14/01/2016 21:00,0.0,3.9
334,14/01/2016 22:00,0.0,3.8
335,14/01/2016 23:00,0.0,3.5
336,15/01/2016 00:00,0.0,3.2
337,15/01/2016 01:00,0.0,2.8
338,15/01/2016 02:00,0.0,2.6
339,15/01/2016 03:00,0.0,2.1
340,15/01/2016 04:00,0.0,1.9
341,15/01/2016 05:00,0.0,1.4
342,15/01/2016 06:00,0.0,1.0
343,15/01/2016 07:00,0.0,0.9
344,15/01/2016 08:00,0.02394832204190956,1.4
345,15/01/2016 09:00,0.14715613675752323,1.7
346,15/01/2016 10:00,0.32440523081770917,2.6
347,15/01/2016 11:00,0.4576965495509689,4.5
348,15/01/2016 12:00,0.4936190326138333,5.6
349,15/01/2016 13:00,0.445249724279187,6.4
350,15/01/2016 14:00,0.3296045375768079,7.0
351,15/01/2016 15:00,0.15692453127461792,7.3
352,15/01/2016 16:00,0.01181660627067906,5.4
353,15/01/2016 17:00,0.0,1.3
354,15/01/2016 18:00,0.0,-0.4
355,15/01/2016 19:00,0.0,-1.0
356,15/01/2016 20:00,0.0,-1.6
357,15/01/2016 21:00,0.0,-1.8
358,15/01/2016 22:00,0.0,-1.5
359,15/01/2016 23:00,0.0,-1.3
360,16/01/2016 00:00,0.0,-0.1
361,16/01/2016 01:00,0.0,-0.2
362,16/01/2016 02:00,0.0,1.1
363,16/01/2016 03:00,0.0,1.1
364,16/01/2016 04:00,0.0,0.9
365,16/01/2016 05:00,0.0,0.2
366,16/01/2016 06:00,0.0,-0.1
367,16/01/2016 07:00,0.0,-0.3
368,16/01/2016 08:00,0.012604380022057665,0.8
369,16/01/2016 09:00,0.1501496770127619,2.3
370,16/01/2016 10:00,0.34205136284858983,4.1
371,16/01/2016 11:00,0.4652591775642036,5.8
372,16/01/2016 12:00,0.49535213486686613,6.9
373,16/01/2016 13:00,0.4561210020482117,7.8
374,16/01/2016 14:00,0.33937293209390257,9.0
375,16/01/2016 15:00,0.1635418307861982,9.2
376,16/01/2016 16:00,0.011186387269576176,6.4
377,16/01/2016 17:00,0.0,3.7
378,16/01/2016 18:00,0.0,0.3
379,16/01/2016 19:00,0.0,-0.2
380,16/01/2016 20:00,0.0,-2.0
381,16/01/2016 21:00,0.0,-2.4
382,16/01/2016 22:00,0.0,-2.1
383,16/01/2016 23:00,0.0,-0.9
384,17/01/2016 00:00,0.0,-0.5
385,17/01/2016 01:00,0.0,-0.8
386,17/01/2016 02:00,0.0,-2.0
387,17/01/2016 03:00,0.0,-1.3
388,17/01/2016 04:00,0.0,-2.1
389,17/01/2016 05:00,0.0,-2.1
390,17/01/2016 06:00,0.0,-2.7
391,17/01/2016 07:00,0.0,-3.3
392,17/01/2016 08:00,0.014495037025366314,-2.7
393,17/01/2016 09:00,0.1583425240270994,0.0
394,17/01/2016 10:00,0.36552702063967224,2.3
395,17/01/2016 11:00,0.4871592878525287,5.3
396,17/01/2016 12:00,0.5178824641562942,6.8
397,17/01/2016 13:00,0.4805419883409484,7.1
398,17/01/2016 14:00,0.36820545139435945,7.1
399,17/01/2016 15:00,0.1870174885772806,6.7
400,17/01/2016 16:00,0.010398613518197573,5.3
401,17/01/2016 17:00,0.0,4.3
402,17/01/2016 18:00,0.0,2.7
403,17/01/2016 19:00,0.0,2.3
404,17/01/2016 20:00,0.0,2.7
405,17/01/2016 21:00,0.0,1.4
406,17/01/2016 22:00,0.0,1.0
407,17/01/2016 23:00,0.0,-0.3
408,18/01/2016 00:00,0.0,-0.8
409,18/01/2016 01:00,0.0,-2.5
410,18/01/2016 02:00,0.0,-2.1
411,18/01/2016 03:00,0.0,-2.2
412,18/01/2016 04:00,0.0,-2.2
413,18/01/2016 05:00,0.0,-2.5
414,18/01/2016 06:00,0.0,-2.5
415,18/01/2016 07:00,0.0,-4.8
416,18/01/2016 08:00,0.017015913029777847,-1.6
417,18/01/2016 09:00,0.15440365527020639,-0.1
418,18/01/2016 10:00,0.3595399401291949,0.6
419,18/01/2016 11:00,0.48668662360170156,1.8
420,18/01/2016 12:00,0.5181975736568457,3.7
421,18/01/2016 13:00,0.4742397983299196,4.7
422,18/01/2016 14:00,0.3592248306286434,5.5
423,18/01/2016 15:00,0.12620135497085236,5.2
424,18/01/2016 16:00,0.016228139278399244,2.4
425,18/01/2016 17:00,0.0,-1.4
426,18/01/2016 18:00,0.0,-2.7
427,18/01/2016 19:00,0.0,-3.0
428,18/01/2016 20:00,0.0,-3.5
429,18/01/2016 21:00,0.0,-3.7
430,18/01/2016 22:00,0.0,-4.1
431,18/01/2016 23:00,0.0,-4.3
432,19/01/2016 00:00,0.0,-5.0
433,19/01/2016 01:00,0.0,-5.6
434,19/01/2016 02:00,0.0,-5.9
435,19/01/2016 03:00,0.0,-6.0
436,19/01/2016 04:00,0.0,-6.6
437,19/01/2016 05:00,0.0,-7.2
438,19/01/2016 06:00,0.0,-7.4
439,19/01/2016 07:00,0.0,-7.4
440,19/01/2016 08:00,0.020167008035292262,-5.4
441,19/01/2016 09:00,0.16322672128564675,-0.1
442,19/01/2016 10:00,0.35118953836458167,2.7
443,19/01/2016 11:00,0.46809516306916654,4.6
444,19/01/2016 12:00,0.49897589412320775,5.6
445,19/01/2016 13:00,0.45974476130455333,6.4
446,19/01/2016 14:00,0.3499291003623759,7.1
447,19/01/2016 15:00,0.179454860564046,6.5
448,19/01/2016 16:00,0.017173467780053568,2.5
449,19/01/2016 17:00,0.0,-2.1
450,19/01/2016 18:00,0.0,-3.2
451,19/01/2016 19:00,0.0,-3.6
452,19/01/2016 20:00,0.0,-4.0
453,19/01/2016 21:00,0.0,-3.4
454,19/01/2016 22:00,0.0,-3.7
455,19/01/2016 23:00,0.0,-3.4
456,20/01/2016 00:00,0.0,-4.5
457,20/01/2016 01:00,0.0,-3.9
458,20/01/2016 02:00,0.0,-4.9
459,20/01/2016 03:00,0.0,-3.5
460,20/01/2016 04:00,0.0,-3.1
461,20/01/2016 05:00,0.0,-3.4
462,20/01/2016 06:00,0.0,-3.9
463,20/01/2016 07:00,0.0,-4.0
464,20/01/2016 08:00,0.030092957302662673,-2.4
465,20/01/2016 09:00,0.1614936190326138,-0.2
466,20/01/2016 10:00,0.34898377186072155,1.1
467,20/01/2016 11:00,0.5106349456436111,3.5
468,20/01/2016 12:00,0.4844808570978415,4.1
469,20/01/2016 13:00,0.4476130455333228,5.3
470,20/01/2016 14:00,0.2747754844808571,5.4
471,20/01/2016 15:00,0.13187332598077833,5.5
472,20/01/2016 16:00,0.012761934772333386,3.3
473,20/01/2016 17:00,0.0,1.3
474,20/01/2016 18:00,0.0,0.1
475,20/01/2016 19:00,0.0,-1.8
476,20/01/2016 20:00,0.0,-2.7
477,20/01/2016 21:00,0.0,-3.2
478,20/01/2016 22:00,0.0,-2.6
479,20/01/2016 23:00,0.0,-3.5
480,21/01/2016 00:00,0.0,-4.2
481,21/01/2016 01:00,0.0,-3.4
482,21/01/2016 02:00,0.0,-2.9
483,21/01/2016 03:00,0.0,-2.8
484,21/01/2016 04:00,0.0,-3.1
485,21/01/2016 05:00,0.0,-4.5
486,21/01/2016 06:00,0.0,-5.9
487,21/01/2016 07:00,0.0,-6.4
488,21/01/2016 08:00,0.028202300299354024,-3.8
489,21/01/2016 09:00,0.15298566251772489,0.4
490,21/01/2016 10:00,0.3275563258232236,3.0
491,21/01/2016 11:00,0.4315424610051993,4.4
492,21/01/2016 12:00,0.46809516306916654,5.9
493,21/01/2016 13:00,0.41988340948479597,6.9
494,21/01/2016 14:00,0.3149519458011659,7.1
495,21/01/2016 15:00,0.16180872853316527,6.8
496,21/01/2016 16:00,0.024578541043012447,3.4
497,21/01/2016 17:00,0.0,-0.8
498,21/01/2016 18:00,0.0,-1.5
499,21/01/2016 19:00,0.0,-2.2
500,21/01/2016 20:00,0.0,-2.8
501,21/01/2016 21:00,0.0,-0.6
502,21/01/2016 22:00,0.0,0.0
503,21/01/2016 23:00,0.0,-0.6
504,22/01/2016 00:00,0.0,0.0
505,22/01/2016 01:00,0.0,1.0
506,22/01/2016 02:00,0.0,1.0
507,22/01/2016 03:00,0.0,1.0
508,22/01/2016 04:00,0.0,1.0
509,22/01/2016 05:00,0.0,0.9
510,22/01/2016 06:00,0.0,0.8
511,22/01/2016 07:00,0.0,0.8
512,22/01/2016 08:00,0.02520876004411533,0.7
513,22/01/2016 09:00,0.03749803056562155,1.0
514,22/01/2016 10:00,0.12305025996533793,1.8
515,22/01/2016 11:00,0.11296675594769183,3.1
516,22/01/2016 12:00,0.23002993540255237,4.4
517,22/01/2016 13:00,0.5210335591618087,6.4
518,22/01/2016 14:00,0.3953048684417835,6.8
519,22/01/2016 15:00,0.15881518827792657,5.9
520,22/01/2016 16:00,0.021427446037498032,3.9
521,22/01/2016 17:00,0.0,1.4
522,22/01/2016 18:00,0.0,0.3
523,22/01/2016 19:00,0.0,-0.2
524,22/01/2016 20:00,0.0,0.8
525,22/01/2016 21:00,0.0,-1.1
526,22/01/2016 22:00,0.0,-0.1
527,22/01/2016 23:00,0.0,-0.3
528,23/01/2016 00:00,0.0,-2.0
529,23/01/2016 01:00,0.0,-1.5
530,23/01/2016 02:00,0.0,0.2
531,23/01/2016 03:00,0.0,-0.3
532,23/01/2016 04:00,0.0,-0.7
533,23/01/2016 05:00,0.0,-0.7
534,23/01/2016 06:00,0.0,-0.6
535,23/01/2016 07:00,0.0,-0.6
536,23/01/2016 08:00,0.02379076729163384,-0.4
537,23/01/2016 09:00,0.11942650070899637,0.7
538,23/01/2016 10:00,0.3376398298408697,2.5
539,23/01/2016 11:00,0.38789979517882456,3.6
540,23/01/2016 12:00,0.42271939498975897,5.3
541,23/01/2016 13:00,0.458799432802899,5.8
542,23/01/2016 14:00,0.2971482590200094,6.2
543,23/01/2016 15:00,0.16685048054198837,6.4
544,23/01/2016 16:00,0.029305183551284072,5.0
545,23/01/2016 17:00,0.0,2.1
546,23/01/2016 18:00,0.0,-0.4
547,23/01/2016 19:00,0.0,-1.9
548,23/01/2016 20:00,0.0,-1.6
549,23/01/2016 21:00,0.0,-2.2
550,23/01/2016 22:00,0.0,-1.0
551,23/01/2016 23:00,0.0,-2.6
552,24/01/2016 00:00,0.0,-1.1
553,24/01/2016 01:00,0.0,-0.7
554,24/01/2016 02:00,0.0,-0.5
555,24/01/2016 03:00,0.0,-2.0
556,24/01/2016 04:00,0.0,-3.5
557,24/01/2016 05:00,0.0,-2.6
558,24/01/2016 06:00,0.0,-2.4
559,24/01/2016 07:00,0.0001575547502757208,-4.5
560,24/01/2016 08:00,0.03450449031038285,-2.6
561,24/01/2016 09:00,0.16874113754529696,1.7
562,24/01/2016 10:00,0.33732472034031824,2.6
563,24/01/2016 11:00,0.41027256971797693,5.2
564,24/01/2016 12:00,0.4231920592405861,7.0
565,24/01/2016 13:00,0.43422089175988654,7.4
566,24/01/2016 14:00,0.3305498660784623,9.3
567,24/01/2016 15:00,0.21884354813297618,11.3
568,24/01/2016 16:00,0.01780368678115645,6.7
569,24/01/2016 17:00,0.0,4.1
570,24/01/2016 18:00,0.0,2.2
571,24/01/2016 19:00,0.0,0.2
572,24/01/2016 20:00,0.0,-1.0
573,24/01/2016 21:00,0.0,-1.9
574,24/01/2016 22:00,0.0,-1.2
575,24/01/2016 23:00,0.0,-1.5
576,25/01/2016 00:00,0.0,-2.6
577,25/01/2016 01:00,0.0,-2.7
578,25/01/2016 02:00,0.0,-2.5
579,25/01/2016 03:00,0.0,-2.5
580,25/01/2016 04:00,0.0,-3.1
581,25/01/2016 05:00,0.0,-3.2
582,25/01/2016 06:00,0.0,-1.9
583,25/01/2016 07:00,0.0004726642508271624,-1.6
584,25/01/2016 08:00,0.04616354183078619,-0.4
585,25/01/2016 09:00,0.20734205136284856,1.7
586,25/01/2016 10:00,0.3656845753899479,4.6
587,25/01/2016 11:00,0.461635418307862,6.5
588,25/01/2016 12:00,0.5137860406491256,8.5
589,25/01/2016 13:00,0.42397983299196473,10.6
590,25/01/2016 14:00,0.3666299038916023,11.4
591,25/01/2016 15:00,0.1967858830943753,11.6
592,25/01/2016 16:00,0.034031826059555695,10.3
593,25/01/2016 17:00,0.0,6.1
594,25/01/2016 18:00,0.0,3.9
595,25/01/2016 19:00,0.0,1.7
596,25/01/2016 20:00,0.0,0.8
597,25/01/2016 21:00,0.0,0.7
598,25/01/2016 22:00,0.0,0.5
599,25/01/2016 23:00,0.0,-0.4
600,26/01/2016 00:00,0.0,-0.4
601,26/01/2016 01:00,0.0,-1.3
602,26/01/2016 02:00,0.0,-1.6
