,Date,Power,Air
79,04/01/2017 07:00,0.0003239810795049569,-4.1
80,04/01/2017 08:00,0.09589839953346725,-3.5
81,04/01/2017 09:00,0.35871185122788835,-0.4
82,04/01/2017 10:00,0.5272468087863669,4.1
83,04/01/2017 11:00,0.631439123955161,10.9
84,04/01/2017 12:00,0.5122788829132379,13.8
85,04/01/2017 13:00,0.2038488952245189,12.1
86,04/01/2017 14:00,0.07147022613879349,8.9
87,04/01/2017 15:00,0.04918032786885246,7.7
88,04/01/2017 16:00,0.006155640510594181,7.1
89,04/01/2017 17:00,0.0,6.3
90,04/01/2017 18:00,0.0,6.3
91,04/01/2017 19:00,0.0,6.4
92,04/01/2017 20:00,0.0,6.5
93,04/01/2017 21:00,0.0,5.9
94,04/01/2017 22:00,0.0,4.4
95,04/01/2017 23:00,0.0,3.2
96,05/01/2017 00:00,0.0,1.3
97,05/01/2017 01:00,0.0,1.1
98,05/01/2017 02:00,0.0,1.9
99,05/01/2017 03:00,0.0,1.3
100,05/01/2017 04:00,0.0,0.4
101,05/01/2017 05:00,0.0,-0.4
102,05/01/2017 06:00,0.0,-1.5
103,05/01/2017 07:00,0.0003239810795049569,-1.1
104,05/01/2017 08:00,0.11896585239422017,-1.0
105,05/01/2017 09:00,0.3861854467699086,4.8
106,05/01/2017 10:00,0.5655413723838528,9.4
107,05/01/2017 11:00,0.6799714896650036,11.6
108,05/01/2017 12:00,0.7189140154214995,11.3
109,05/01/2017 13:00,0.6762781053586472,11.2
110,05/01/2017 14:00,0.5461673038294563,9.5
111,05/01/2017 15:00,0.2790125056696689,8.4
112,05/01/2017 16:00,0.02805676148512927,5.9
113,05/01/2017 17:00,0.0,3.5
114,05/01/2017 18:00,0.0,3.3
115,05/01/2017 19:00,0.0,3.8
116,05/01/2017 20:00,0.0,3.5
117,05/01/2017 21:00,0.0,1.9
118,05/01/2017 22:00,0.0,1.0
119,05/01/2017 23:00,0.0,-0.3
120,06/01/2017 00:00,0.0,-1.9
121,06/01/2017 01:00,0.0,-2.8
122,06/01/2017 02:00,0.0,-4.3
123,06/01/2017 03:00,0.0,-5.0
124,06/01/2017 04:00,0.0,-5.6
125,06/01/2017 05:00,0.0,-5.6
126,06/01/2017 06:00,0.0,-6.9
127,06/01/2017 07:00,0.00025918486360396555,-6.7
128,06/01/2017 08:00,0.09635197304477418,-2.8
129,06/01/2017 09:00,0.368431283613037,2.0
130,06/01/2017 10:00,0.5634030972591201,4.8
131,06/01/2017 11:00,0.6883949977321325,6.5
132,06/01/2017 12:00,0.7201451435236182,8.7
133,06/01/2017 13:00,0.6672066351325083,8.8
134,06/01/2017 14:00,0.541761161148189,7.5
135,06/01/2017 15:00,0.3267673167886996,5.5
136,06/01/2017 16:00,0.05630791161796152,3.0
137,06/01/2017 17:00,0.0,-0.5
138,06/01/2017 18:00,0.0,-1.0
139,06/01/2017 19:00,0.0,-2.4
140,06/01/2017 20:00,0.0,-3.4
141,06/01/2017 21:00,0.0,-4.4
142,06/01/2017 22:00,0.0,-4.6
143,06/01/2017 23:00,0.0,-5.5
144,07/01/2017 00:00,0.0,-6.6
145,07/01/2017 01:00,0.0,-7.8
146,07/01/2017 02:00,0.0,-8.2
147,07/01/2017 03:00,0.0,-8.6
148,07/01/2017 04:00,0.0,-9.2
149,07/01/2017 05:00,0.0,-9.6
150,07/01/2017 06:00,0.0,-10.0
151,07/01/2017 07:00,0.00045357351130693963,-10.0
152,07/01/2017 08:00,0.10347955679388324,-8.3
153,07/01/2017 09:00,0.38171450787274025,-2.3
154,07/01/2017 10:00,0.5549147929760903,4.1
155,07/01/2017 11:00,0.6824985420851422,5.6
156,07/01/2017 12:00,0.7133415408540141,6.9
157,07/01/2017 13:00,0.6600790513833993,7.5
158,07/01/2017 14:00,0.5279595671612778,8.3
159,07/01/2017 15:00,0.3181494200738677,6.7
160,07/01/2017 16:00,0.05267932352750599,3.2
161,07/01/2017 17:00,0.0,-1.2
162,07/01/2017 18:00,0.0,-2.7
163,07/01/2017 19:00,0.0,-3.0
164,07/01/2017 20:00,0.0,-3.1
165,07/01/2017 21:00,0.0,-2.6
166,07/01/2017 22:00,0.0,-2.2
167,07/01/2017 23:00,0.0,-2.1
168,08/01/2017 00:00,0.0,-1.7
169,08/01/2017 01:00,0.0,-1.5
170,08/01/2017 02:00,0.0,-1.5
171,08/01/2017 03:00,0.0,-1.5
172,08/01/2017 04:00,0.0,-1.4
173,08/01/2017 05:00,0.0,-1.3
174,08/01/2017 06:00,0.0,-1.2
175,08/01/2017 07:00,0.0,-1.1
176,08/01/2017 08:00,0.01399598263461414,-0.9
177,08/01/2017 09:00,0.03181494200738677,-0.2
178,08/01/2017 10:00,0.059029352685803144,0.3
179,08/01/2017 11:00,0.15233590358323074,2.1
180,08/01/2017 12:00,0.1676278105358647,3.8
181,08/01/2017 13:00,0.16937730836519146,4.1
182,08/01/2017 14:00,0.22315816756301432,4.8
183,08/01/2017 15:00,0.13186029935851748,4.2
184,08/01/2017 16:00,0.03090779498477289,2.6
185,08/01/2017 17:00,0.0,-0.1
186,08/01/2017 18:00,0.0,-2.0
187,08/01/2017 19:00,0.0,-2.4
188,08/01/2017 20:00,0.0,-2.5
189,08/01/2017 21:00,0.0,-3.1
190,08/01/2017 22:00,0.0,-3.5
191,08/01/2017 23:00,0.0,-4.1
192,09/01/2017 00:00,0.0,-5.6
193,09/01/2017 01:00,0.0,-6.4
194,09/01/2017 02:00,0.0,-6.3
195,09/01/2017 03:00,0.0,-6.7
196,09/01/2017 04:00,0.0,-6.9
197,09/01/2017 05:00,0.0,-6.7
198,09/01/2017 06:00,0.0,-6.6
199,09/01/2017 07:00,0.00025918486360396555,-7.3
200,09/01/2017 08:00,0.08773407632994233,-6.3
201,09/01/2017 09:00,0.3712175208967796,-2.7
202,09/01/2017 10:00,0.5468800622043672,2.8
203,09/01/2017 11:00,0.6628004924512408,7.3
204,09/01/2017 12:00,0.6858031490960929,8.6
205,09/01/2017 13:00,0.6305319769325471,12.4
206,09/01/2017 14:00,0.5028186353916931,12.8
207,09/01/2017 15:00,0.3068100822911942,11.2
208,09/01/2017 16:00,0.05598393053845656,6.3
209,09/01/2017 17:00,0.0,1.6
210,09/01/2017 18:00,0.0,-1.0
211,09/01/2017 19:00,0.0,-2.3
212,09/01/2017 20:00,0.0,-2.7
213,09/01/2017 21:00,0.0,-3.3
214,09/01/2017 22:00,0.0,-3.5
215,09/01/2017 23:00,0.0,-3.6
216,10/01/2017 00:00,0.0,-4.1
217,10/01/2017 01:00,0.0,-4.4
218,10/01/2017 02:00,0.0,-3.8
219,10/01/2017 03:00,0.0,-3.0
220,10/01/2017 04:00,0.0,-3.1
221,10/01/2017 05:00,0.0,-2.7
222,10/01/2017 06:00,0.0,-2.5
223,10/01/2017 07:00,0.00012959243180198278,-2.6
224,10/01/2017 08:00,0.04153437439253547,-1.1
225,10/01/2017 09:00,0.11326378539493295,0.4
226,10/01/2017 10:00,0.38864770297414625,4.0
227,10/01/2017 11:00,0.563921466986328,6.8
228,10/01/2017 12:00,0.5661893345428627,8.6
229,10/01/2017 13:00,0.4605067064083458,7.3
230,10/01/2017 14:00,0.3571567420462645,6.3
231,10/01/2017 15:00,0.22153826216548952,5.0
232,10/01/2017 16:00,0.03278688524590164,3.2
233,10/01/2017 17:00,0.0,1.4
234,10/01/2017 18:00,0.0,0.6
235,10/01/2017 19:00,0.0,0.1
236,10/01/2017 20:00,0.0,0.2
237,10/01/2017 21:00,0.0,-0.6
238,10/01/2017 22:00,0.0,-1.1
239,10/01/2017 23:00,0.0,-1.2
240,11/01/2017 00:00,0.0,-1.2
241,11/01/2017 01:00,0.0,-1.4
242,11/01/2017 02:00,0.0,-1.4
243,11/01/2017 03:00,0.0,-1.5
244,11/01/2017 04:00,0.0,-2.1
245,11/01/2017 05:00,0.0,-3.0
246,11/01/2017 06:00,0.0,-3.1
247,11/01/2017 07:00,0.00038877729540594833,-5.1
248,11/01/2017 08:00,0.09687034277198213,-3.9
249,11/01/2017 09:00,0.34640057020669995,1.7
250,11/01/2017 10:00,0.5481759865223872,4.7
251,11/01/2017 11:00,0.6667530616212013,6.8
252,11/01/2017 12:00,0.6960409512084494,9.9
253,11/01/2017 13:00,0.6488045098166267,12.2
254,11/01/2017 14:00,0.5212855569234757,12.0
255,11/01/2017 15:00,0.31555757143782803,10.8
256,11/01/2017 16:00,0.06278753320806066,6.7
257,11/01/2017 17:00,0.0,1.1
258,11/01/2017 18:00,0.0,-1.8
259,11/01/2017 19:00,0.0,-0.8
260,11/01/2017 20:00,0.0,-0.4
261,11/01/2017 21:00,0.0,0.0
262,11/01/2017 22:00,0.0,0.4
263,11/01/2017 23:00,0.0,0.3
264,12/01/2017 00:00,0.0,0.3
265,12/01/2017 01:00,0.0,0.3
266,12/01/2017 02:00,0.0,0.7
267,12/01/2017 03:00,0.0,1.0
268,12/01/2017 04:00,0.0,1.2
269,12/01/2017 05:00,0.0,1.4
270,12/01/2017 06:00,0.0,1.6
271,12/01/2017 07:00,0.0,1.8
272,12/01/2017 08:00,0.0027214410678416383,2.3
273,12/01/2017 09:00,0.017624570725069656,3.3
274,12/01/2017 10:00,0.03330525497310957,3.8
275,12/01/2017 11:00,0.04295989114235728,4.2
276,12/01/2017 12:00,0.05844618674269423,4.6
277,12/01/2017 13:00,0.07704270070627876,5.4
278,12/01/2017 14:00,0.06693449102572409,5.6
279,12/01/2017 15:00,0.045940517073802895,5.6
280,12/01/2017 16:00,0.0038877729540594827,4.8
281,12/01/2017 17:00,0.0,4.5
282,12/01/2017 18:00,0.0,4.4
283,12/01/2017 19:00,0.0,4.5
284,12/01/2017 20:00,0.0,4.6
285,12/01/2017 21:00,0.0,4.6
286,12/01/2017 22:00,0.0,4.1
287,12/01/2017 23:00,0.0,3.7
288,13/01/2017 00:00,0.0,3.8
289,13/01/2017 01:00,0.0,3.9
290,13/01/2017 02:00,0.0,3.9
291,13/01/2017 03:00,0.0,4.4
292,13/01/2017 04:00,0.0,5.5
293,13/01/2017 05:00,0.0,9.6
294,13/01/2017 06:00,0.0,10.9
295,13/01/2017 07:00,0.0,11.6
296,13/01/2017 08:00,0.00019438864770297416,11.8
297,13/01/2017 09:00,0.007386768612713018,11.4
298,13/01/2017 10:00,0.03395321713211948,10.1
299,13/01/2017 11:00,0.052484934879803026,9.3
300,13/01/2017 12:00,0.0766539234108728,10.4
301,13/01/2017 13:00,0.06848960020734789,10.0
302,13/01/2017 14:00,0.06848960020734789,5.5
303,13/01/2017 15:00,0.02390980366746582,5.0
304,13/01/2017 16:00,0.01723579342966371,4.5
305,13/01/2017 17:00,0.0,4.3
306,13/01/2017 18:00,0.0,4.4
307,13/01/2017 19:00,0.0,4.9
308,13/01/2017 20:00,0.0,4.7
309,13/01/2017 21:00,0.0,4.7
310,13/01/2017 22:00,0.0,4.2
311,13/01/2017 23:00,0.0,3.4
312,14/01/2017 00:00,0.0,0.7
313,14/01/2017 01:00,0.0,-1.7
314,14/01/2017 02:00,0.0,-2.9
315,14/01/2017 03:00,0.0,-3.5
316,14/01/2017 04:00,0.0,-4.0
317,14/01/2017 05:00,0.0,-4.4
318,14/01/2017 06:00,0.0,-4.7
319,14/01/2017 07:00,0.00038877729540594833,-5.1
320,14/01/2017 08:00,0.1008229119419426,-4.1
321,14/01/2017 09:00,0.4030972591200674,-1.1
322,14/01/2017 10:00,0.5824531847340114,3.1
323,14/01/2017 11:00,0.7220242337847469,7.6
324,14/01/2017 12:00,0.7349186807490443,9.6
325,14/01/2017 13:00,0.6705112421434588,10.0
326,14/01/2017 14:00,0.5141579731743666,13.3
327,14/01/2017 15:00,0.2195295794725588,10.5
328,14/01/2017 16:00,0.11449491349705176,7.8
329,14/01/2017 17:00,6.479621590099139e-05,3.7
330,14/01/2017 18:00,0.0,1.5
331,14/01/2017 19:00,0.0,0.3
332,14/01/2017 20:00,0.0,-0.5
333,14/01/2017 21:00,0.0,-0.5
334,14/01/2017 22:00,0.0,-0.7
335,14/01/2017 23:00,0.0,0.2
336,15/01/2017 00:00,0.0,1.1
337,15/01/2017 01:00,0.0,0.4
338,15/01/2017 02:00,0.0,-0.7
339,15/01/2017 03:00,0.0,-0.8
340,15/01/2017 04:00,0.0,-0.8
341,15/01/2017 05:00,0.0,-1.3
342,15/01/2017 06:00,0.0,-1.9
343,15/01/2017 07:00,0.0,-2.1
344,15/01/2017 08:00,0.03524914145013931,-1.4
345,15/01/2017 09:00,0.12842609991576492,2.6
346,15/01/2017 10:00,0.26534050411455967,4.9
347,15/01/2017 11:00,0.31056826281345173,6.8
348,15/01/2017 12:00,0.46925419555497966,8.4
349,15/01/2017 13:00,0.6431672390332405,9.5
350,15/01/2017 14:00,0.5663189269746647,8.9
351,15/01/2017 15:00,0.285816108339273,6.7
352,15/01/2017 16:00,0.04859716192574354,4.7
353,15/01/2017 17:00,6.479621590099139e-05,4.1
354,15/01/2017 18:00,0.0,3.9
355,15/01/2017 19:00,0.0,3.9
356,15/01/2017 20:00,0.0,3.1
357,15/01/2017 21:00,0.0,3.1
358,15/01/2017 22:00,0.0,2.7
359,15/01/2017 23:00,0.0,2.5
360,16/01/2017 00:00,0.0,1.6
361,16/01/2017 01:00,0.0,0.7
362,16/01/2017 02:00,0.0,1.2
363,16/01/2017 03:00,0.0,1.9
364,16/01/2017 04:00,0.0,1.5
365,16/01/2017 05:00,0.0,1.7
366,16/01/2017 06:00,0.0,1.9
367,16/01/2017 07:00,0.00019438864770297416,1.5
368,16/01/2017 08:00,0.1023132249076654,2.6
369,16/01/2017 09:00,0.38404717164517593,4.3
370,16/01/2017 10:00,0.5951532430506059,5.7
371,16/01/2017 11:00,0.684248039914469,7.2
372,16/01/2017 12:00,0.6633188621784488,7.0
373,16/01/2017 13:00,0.6253482796604678,7.9
374,16/01/2017 14:00,0.3028575131212337,6.1
375,16/01/2017 15:00,0.1008229119419426,4.2
376,16/01/2017 16:00,0.02863992742823819,3.5
377,16/01/2017 17:00,0.0,3.2
378,16/01/2017 18:00,0.0,2.6
379,16/01/2017 19:00,0.0,2.1
380,16/01/2017 20:00,0.0,2.0
381,16/01/2017 21:00,0.0,1.9
382,16/01/2017 22:00,0.0,1.3
383,16/01/2017 23:00,0.0,1.6
384,17/01/2017 00:00,0.0,1.6
385,17/01/2017 01:00,0.0,1.6
386,17/01/2017 02:00,0.0,1.7
387,17/01/2017 03:00,0.0,1.7
388,17/01/2017 04:00,0.0,1.3
389,17/01/2017 05:00,0.0,1.9
390,17/01/2017 06:00,0.0,1.9
391,17/01/2017 07:00,6.479621590099139e-05,1.9
392,17/01/2017 08:00,0.017494978293267675,2.3
393,17/01/2017 09:00,0.07632994233136785,3.3
394,17/01/2017 10:00,0.14494913497051773,3.9
395,17/01/2017 11:00,0.11669798483768548,4.1
396,17/01/2017 12:00,0.13950625283483445,4.2
397,17/01/2017 13:00,0.20812544547398432,4.4
398,17/01/2017 14:00,0.19950754875915244,4.5
399,17/01/2017 15:00,0.17047884403550834,4.5
400,17/01/2017 16:00,0.02676083716710944,4.0
401,17/01/2017 17:00,6.479621590099139e-05,3.2
402,17/01/2017 18:00,0.0,2.4
403,17/01/2017 19:00,0.0,2.8
404,17/01/2017 20:00,0.0,3.7
405,17/01/2017 21:00,0.0,3.7
406,17/01/2017 22:00,0.0,3.6
407,17/01/2017 23:00,0.0,3.4
408,18/01/2017 00:00,0.0,3.4
409,18/01/2017 01:00,0.0,3.4
410,18/01/2017 02:00,0.0,3.2
411,18/01/2017 03:00,0.0,2.8
412,18/01/2017 04:00,0.0,2.2
413,18/01/2017 05:00,0.0,1.9
414,18/01/2017 06:00,0.0,2.3
415,18/01/2017 07:00,0.0003239810795049569,2.2
416,18/01/2017 08:00,0.04743083003952569,2.9
417,18/01/2017 09:00,0.1404133998574483,3.7
418,18/01/2017 10:00,0.22289898269941036,4.6
419,18/01/2017 11:00,0.481241495496663,6.4
420,18/01/2017 12:00,0.5486295600336941,7.0
421,18/01/2017 13:00,0.41981468282252316,7.1
422,18/01/2017 14:00,0.1742370245577658,5.8
423,18/01/2017 15:00,0.1164387999740815,5.2
424,18/01/2017 16:00,0.05254973109570401,4.8
425,18/01/2017 17:00,0.00012959243180198278,4.4
426,18/01/2017 18:00,0.0,4.4
427,18/01/2017 19:00,0.0,4.2
428,18/01/2017 20:00,0.0,4.1
429,18/01/2017 21:00,0.0,4.1
430,18/01/2017 22:00,0.0,3.8
431,18/01/2017 23:00,0.0,3.9
432,19/01/2017 00:00,0.0,3.8
433,19/01/2017 01:00,0.0,3.9
434,19/01/2017 02:00,0.0,4.1
435,19/01/2017 03:00,0.0,3.9
436,19/01/2017 04:00,0.0,3.8
437,19/01/2017 05:00,0.0,3.6
438,19/01/2017 06:00,0.0,3.7
439,19/01/2017 07:00,0.0,3.6
440,19/01/2017 08:00,0.019568457202099397,3.7
441,19/01/2017 09:00,0.09525043737445733,4.3
442,19/01/2017 10:00,0.16736862567226074,5.2
443,19/01/2017 11:00,0.22847145726689563,6.2
444,19/01/2017 12:00,0.5762975442234174,8.5
445,19/01/2017 13:00,0.6206181558996954,8.8
446,19/01/2017 14:00,0.526663642843258,7.8
447,19/01/2017 15:00,0.3091427460636299,6.4
448,19/01/2017 16:00,0.09667595412427914,5.4
449,19/01/2017 17:00,0.0003239810795049569,4.0
450,19/01/2017 18:00,0.0,3.4
451,19/01/2017 19:00,0.0,3.9
452,19/01/2017 20:00,0.0,3.5
453,19/01/2017 21:00,0.0,3.3
454,19/01/2017 22:00,0.0,3.2
455,19/01/2017 23:00,0.0,2.8
456,20/01/2017 00:00,0.0,1.5
457,20/01/2017 01:00,0.0,1.1
458,20/01/2017 02:00,0.0,2.6
459,20/01/2017 03:00,0.0,2.7
460,20/01/2017 04:00,0.0,2.0
461,20/01/2017 05:00,0.0,1.1
462,20/01/2017 06:00,0.0,-0.1
463,20/01/2017 07:00,0.0009071470226138793,-0.3
464,20/01/2017 08:00,0.10088770815784358,1.3
465,20/01/2017 09:00,0.368236894965334,5.1
466,20/01/2017 10:00,0.5800557247456749,7.5
467,20/01/2017 11:00,0.7051772176504891,9.2
468,20/01/2017 12:00,0.7415278947709454,10.2
469,20/01/2017 13:00,0.7019374068554397,10.9
470,20/01/2017 14:00,0.5814164452795956,10.6
471,20/01/2017 15:00,0.3824920624635521,9.4
472,20/01/2017 16:00,0.11818829780340828,7.4
473,20/01/2017 17:00,0.0,4.9
474,20/01/2017 18:00,0.0,3.7
475,20/01/2017 19:00,0.0,3.0
476,20/01/2017 20:00,0.0,2.9
477,20/01/2017 21:00,0.0,2.1
478,20/01/2017 22:00,0.0,2.0
479,20/01/2017 23:00,0.0,1.4
480,21/01/2017 00:00,0.0,0.7
481,21/01/2017 01:00,0.0,0.1
482,21/01/2017 02:00,0.0,0.3
483,21/01/2017 03:00,0.0,-0.1
484,21/01/2017 04:00,0.0,-0.2
485,21/01/2017 05:00,0.0,-0.8
486,21/01/2017 06:00,0.0,-0.5
487,21/01/2017 07:00,0.0010367394544158622,-0.7
488,21/01/2017 08:00,0.10756171839564568,0.9
489,21/01/2017 09:00,0.3767251992483639,5.0
490,21/01/2017 10:00,0.5850450333700512,8.0
491,21/01/2017 11:00,0.7058899760254002,10.0
492,21/01/2017 12:00,0.7448325017818959,11.4
493,21/01/2017 13:00,0.7021317955031425,11.2
494,21/01/2017 14:00,0.5756495820644074,10.9
495,21/01/2017 15:00,0.3785394932935917,9.5
496,21/01/2017 16:00,0.10944080865677445,7.1
497,21/01/2017 17:00,0.00012959243180198278,5.0
498,21/01/2017 18:00,0.0,4.4
499,21/01/2017 19:00,0.0,3.9
500,21/01/2017 20:00,0.0,3.0
501,21/01/2017 21:00,0.0,2.5
502,21/01/2017 22:00,0.0,2.4
503,21/01/2017 23:00,0.0,2.8
504,22/01/2017 00:00,0.0,2.6
505,22/01/2017 01:00,0.0,1.2
506,22/01/2017 02:00,0.0,1.5
507,22/01/2017 03:00,0.0,2.3
508,22/01/2017 04:00,0.0,3.5
509,22/01/2017 05:00,0.0,3.2
510,22/01/2017 06:00,0.0,3.6
511,22/01/2017 07:00,0.00187909026112875,3.2
512,22/01/2017 08:00,0.03395321713211948,3.7
513,22/01/2017 09:00,0.2517332987753515,6.7
514,22/01/2017 10:00,0.3399209486166008,9.6
515,22/01/2017 11:00,0.26890429598911425,9.7
516,22/01/2017 12:00,0.26514611546685674,10.6
517,22/01/2017 13:00,0.35514805935333377,11.8
518,22/01/2017 14:00,0.3088835612000259,11.8
519,22/01/2017 15:00,0.11352297025853689,10.6
520,22/01/2017 16:00,0.03375882848441651,9.0
521,22/01/2017 17:00,0.00025918486360396555,7.3
522,22/01/2017 18:00,0.0,6.0
523,22/01/2017 19:00,0.0,5.0
524,22/01/2017 20:00,0.0,5.0
525,22/01/2017 21:00,0.0,4.4
526,22/01/2017 22:00,0.0,4.6
527,22/01/2017 23:00,0.0,4.5
528,23/01/2017 00:00,0.0,4.5
529,23/01/2017 01:00,0.0,4.8
530,23/01/2017 02:00,0.0,4.6
531,23/01/2017 03:00,0.0,4.4
532,23/01/2017 04:00,0.0,4.2
533,23/01/2017 05:00,0.0,4.1
534,23/01/2017 06:00,0.0,3.7
535,23/01/2017 07:00,0.0014903129657228018,3.3
536,23/01/2017 08:00,0.10198924382816044,4.6
537,23/01/2017 09:00,0.28912071535022354,8.4
538,23/01/2017 10:00,0.4871379511436532,10.9
539,23/01/2017 11:00,0.5886088252446057,12.2
540,23/01/2017 12:00,0.420721829845137,12.4
541,23/01/2017 13:00,0.5891271949718137,12.9
542,23/01/2017 14:00,0.5116957169701289,13.5
543,23/01/2017 15:00,0.2843257953735502,12.4
544,23/01/2017 16:00,0.0684248039914469,10.2
545,23/01/2017 17:00,0.0,7.9
546,23/01/2017 18:00,0.0,6.3
547,23/01/2017 19:00,0.0,5.9
548,23/01/2017 20:00,0.0,5.9
549,23/01/2017 21:00,0.0,5.3
550,23/01/2017 22:00,0.0,5.6
551,23/01/2017 23:00,0.0,5.8
552,24/01/2017 00:00,0.0,5.4
553,24/01/2017 01:00,0.0,4.8
554,24/01/2017 02:00,0.0,4.6
555,24/01/2017 03:00,0.0,4.4
556,24/01/2017 04:00,0.0,5.7
557,24/01/2017 05:00,0.0,6.0
558,24/01/2017 06:00,0.0,5.9
559,24/01/2017 07:00,0.00045357351130693963,5.8
560,24/01/2017 08:00,0.08579018985291259,5.7
561,24/01/2017 09:00,0.23125769455063824,9.9
562,24/01/2017 10:00,0.3798354176116115,12.4
563,24/01/2017 11:00,0.3744573316918292,13.4
564,24/01/2017 12:00,0.70718590034342,15.6
565,24/01/2017 13:00,0.5838139052679323,16.9
566,24/01/2017 14:00,0.5794077625866649,16.3
567,24/01/2017 15:00,0.3881293332469384,14.8
568,24/01/2017 16:00,0.1322490766539234,12.7
569,24/01/2017 17:00,6.479621590099139e-05,9.8
570,24/01/2017 18:00,0.0,9.0
571,24/01/2017 19:00,0.0,8.0
572,24/01/2017 20:00,0.0,7.4
573,24/01/2017 21:00,0.0,5.7
574,24/01/2017 22:00,0.0,4.2
575,24/01/2017 23:00,0.0,2.7
576,25/01/2017 00:00,0.0,1.0
577,25/01/2017 01:00,0.0,0.3
578,25/01/2017 02:00,0.0,-0.3
579,25/01/2017 03:00,0.0,-0.7
580,25/01/2017 04:00,0.0,-1.3
581,25/01/2017 05:00,0.0,-1.3
582,25/01/2017 06:00,0.0,-0.2
583,25/01/2017 07:00,0.0016199053975247846,-1.1
584,25/01/2017 08:00,0.1321842804380224,0.9
585,25/01/2017 09:00,0.39765437698438416,7.4
586,25/01/2017 10:00,0.5971619257435367,11.8
587,25/01/2017 11:00,0.7156094084105489,14.9
588,25/01/2017 12:00,0.7598004276550249,15.8
589,25/01/2017 13:00,0.7221538262165489,16.3
590,25/01/2017 14:00,0.6049374716516556,16.2
591,25/01/2017 15:00,0.35586081772824474,13.6
592,25/01/2017 16:00,0.13937666040303245,11.1
593,25/01/2017 17:00,0.0,7.8
594,25/01/2017 18:00,0.0,5.3
595,25/01/2017 19:00,0.0,4.9
596,25/01/2017 20:00,0.0,4.1
