,Date,Power,Air
251,11/01/2020 11:00,0.245251857968621,0.0
252,11/01/2020 12:00,0.2791081750619323,0.0
253,11/01/2020 13:00,0.23286540049545829,0.0
254,11/01/2020 14:00,0.1957060280759703,0.0
255,11/01/2020 15:00,0.06771263418662263,0.0
256,11/01/2020 16:00,0.0008257638315441784,0.0
257,11/01/2020 17:00,0.0,0.0
258,11/01/2020 18:00,0.0,0.0
259,11/01/2020 19:00,0.0,0.0
260,11/01/2020 20:00,0.0,0.0
261,11/01/2020 21:00,0.0,0.0
262,11/01/2020 22:00,0.0,0.0
263,11/01/2020 23:00,0.0008257638315441784,0.0
264,12/01/2020 00:00,0.0,0.0
265,12/01/2020 01:00,0.0,0.0
266,12/01/2020 02:00,0.0,0.0
267,12/01/2020 03:00,0.0,0.0
268,12/01/2020 04:00,0.0,0.0
269,12/01/2020 05:00,0.0,0.0
270,12/01/2020 06:00,0.0,0.0
271,12/01/2020 07:00,0.0041288191577208925,0.0
272,12/01/2020 08:00,0.005780346820809249,0.0
273,12/01/2020 09:00,0.03715937241948803,0.0
274,12/01/2020 10:00,0.3352601156069364,0.0
275,12/01/2020 11:00,0.4360033030553262,0.0
276,12/01/2020 12:00,0.5012386457473164,0.0
277,12/01/2020 13:00,0.49463253509496286,0.0
278,12/01/2020 14:00,0.37076796036333615,0.0
279,12/01/2020 15:00,0.14368290668868705,0.0
280,12/01/2020 16:00,0.014863748967795212,0.0
281,12/01/2020 17:00,0.0,0.0
282,12/01/2020 18:00,0.0,0.0
283,12/01/2020 19:00,0.0,0.0
284,12/01/2020 20:00,0.0,0.0
285,12/01/2020 21:00,0.0,0.0
286,12/01/2020 22:00,0.0,0.0
287,12/01/2020 23:00,0.0,0.0
288,13/01/2020 00:00,0.0,0.0
289,13/01/2020 01:00,0.0,0.0
290,13/01/2020 02:00,0.0,0.0
291,13/01/2020 03:00,0.0,0.0
292,13/01/2020 04:00,0.0,0.0
293,13/01/2020 05:00,0.0,0.0
294,13/01/2020 06:00,0.0,0.0
295,13/01/2020 07:00,0.005780346820809249,0.0
296,13/01/2020 08:00,0.0685383980181668,0.0
297,13/01/2020 09:00,0.13955408753096615,0.0
298,13/01/2020 10:00,0.23038810900082576,0.0
299,13/01/2020 11:00,0.2526837324525186,0.0
300,13/01/2020 12:00,0.28406275805119735,0.0
301,13/01/2020 13:00,0.2791081750619323,0.0
302,13/01/2020 14:00,0.20313790255986788,0.0
303,13/01/2020 15:00,0.14285714285714285,0.0
304,13/01/2020 16:00,0.023121387283236997,0.0
305,13/01/2020 17:00,0.0,0.0
306,13/01/2020 18:00,0.0,0.0
307,13/01/2020 19:00,0.0,0.0
308,13/01/2020 20:00,0.0,0.0
309,13/01/2020 21:00,0.0,0.0
310,13/01/2020 22:00,0.0,0.0
311,13/01/2020 23:00,0.0,0.0
312,14/01/2020 00:00,0.0,0.0
313,14/01/2020 01:00,0.0,0.0
314,14/01/2020 02:00,0.0,0.0
315,14/01/2020 03:00,0.0,0.0
316,14/01/2020 04:00,0.0,0.0
317,14/01/2020 05:00,0.0,0.0
318,14/01/2020 06:00,0.0,0.0
319,14/01/2020 07:00,0.007431874483897606,0.0
320,14/01/2020 08:00,0.0726672171758877,0.0
321,14/01/2020 09:00,0.15194054500412885,0.0
322,14/01/2020 10:00,0.245251857968621,0.0
323,14/01/2020 11:00,0.2584640792733278,0.0
324,14/01/2020 12:00,0.29149463253509494,0.0
325,14/01/2020 13:00,0.2947976878612717,0.0
326,14/01/2020 14:00,0.26837324525185796,0.0
327,14/01/2020 15:00,0.17588769611891,0.0
328,14/01/2020 16:00,0.02229562345169282,0.0
329,14/01/2020 17:00,0.0,0.0
330,14/01/2020 18:00,0.0,0.0
331,14/01/2020 19:00,0.0,0.0
332,14/01/2020 20:00,0.0,0.0
333,14/01/2020 21:00,0.0,0.0
334,14/01/2020 22:00,0.0,0.0
335,14/01/2020 23:00,0.0,0.0
336,15/01/2020 00:00,0.0,0.0
337,15/01/2020 01:00,0.0,0.0
338,15/01/2020 02:00,0.0,0.0
339,15/01/2020 03:00,0.0,0.0
340,15/01/2020 04:00,0.0,0.0
341,15/01/2020 05:00,0.0,0.0
342,15/01/2020 06:00,0.0,0.0
343,15/01/2020 07:00,0.0066061106523534275,0.0
344,15/01/2020 08:00,0.07101568951279934,0.0
345,15/01/2020 09:00,0.14781172584640795,0.0
346,15/01/2020 10:00,0.24112303881090008,0.0
347,15/01/2020 11:00,0.2535094962840628,0.0
348,15/01/2020 12:00,0.2898431048720066,0.0
349,15/01/2020 13:00,0.254335260115607,0.0
350,15/01/2020 14:00,0.29975227085053674,0.0
351,15/01/2020 15:00,0.17588769611891,0.0
352,15/01/2020 16:00,0.02394715111478117,0.0
353,15/01/2020 17:00,0.0,0.0
354,15/01/2020 18:00,0.0,0.0
355,15/01/2020 19:00,0.0,0.0
356,15/01/2020 20:00,0.0,0.0
357,15/01/2020 21:00,0.0,0.0
358,15/01/2020 22:00,0.0,0.0
359,15/01/2020 23:00,0.0,0.0
360,16/01/2020 00:00,0.0,0.0
361,16/01/2020 01:00,0.0,0.0
362,16/01/2020 02:00,0.0,0.0
363,16/01/2020 03:00,0.0,0.0
364,16/01/2020 04:00,0.0,0.0
365,16/01/2020 05:00,0.0,0.0
366,16/01/2020 06:00,0.0,0.0
367,16/01/2020 07:00,0.00990916597853014,0.0
368,16/01/2020 08:00,0.07514450867052024,0.0
369,16/01/2020 09:00,0.1568951279933939,0.0
370,16/01/2020 10:00,0.25681255161023947,0.0
371,16/01/2020 11:00,0.27663088356729976,0.0
372,16/01/2020 12:00,0.3228736581337738,0.0
373,16/01/2020 13:00,0.4046242774566475,0.0
374,16/01/2020 14:00,0.41123038810900087,0.0
375,16/01/2020 15:00,0.20313790255986788,0.0
376,16/01/2020 16:00,0.03137902559867878,0.0
377,16/01/2020 17:00,0.0,0.0
378,16/01/2020 18:00,0.0,0.0
379,16/01/2020 19:00,0.0,0.0
380,16/01/2020 20:00,0.0,0.0
381,16/01/2020 21:00,0.0,0.0
382,16/01/2020 22:00,0.0,0.0
383,16/01/2020 23:00,0.0,0.0
384,17/01/2020 00:00,0.0,0.0
385,17/01/2020 01:00,0.0,0.0
386,17/01/2020 02:00,0.0,0.0
387,17/01/2020 03:00,0.0,0.0
388,17/01/2020 04:00,0.0,0.0
389,17/01/2020 05:00,0.0,0.0
390,17/01/2020 06:00,0.0,0.0
391,17/01/2020 07:00,0.011560693641618498,0.0
392,17/01/2020 08:00,0.1370767960363336,0.0
393,17/01/2020 09:00,0.27580511973575556,0.0
394,17/01/2020 10:00,0.44260941370767964,0.0
395,17/01/2020 11:00,0.48307184145334436,0.0
396,17/01/2020 12:00,0.5235342691990091,0.0
397,17/01/2020 13:00,0.5350949628406276,0.0
398,17/01/2020 14:00,0.42113955408753095,0.0
399,17/01/2020 15:00,0.2146985962014864,0.0
400,17/01/2020 16:00,0.033856317093311314,0.0
401,17/01/2020 17:00,0.0,0.0
402,17/01/2020 18:00,0.0,0.0
403,17/01/2020 19:00,0.0,0.0
404,17/01/2020 20:00,0.0,0.0
405,17/01/2020 21:00,0.0,0.0
406,17/01/2020 22:00,0.0,0.0
407,17/01/2020 23:00,0.0,0.0
408,18/01/2020 00:00,0.0,0.0
409,18/01/2020 01:00,0.0,0.0
410,18/01/2020 02:00,0.0,0.0
411,18/01/2020 03:00,0.0,0.0
412,18/01/2020 04:00,0.0,0.0
413,18/01/2020 05:00,0.0,0.0
414,18/01/2020 06:00,0.0,0.0
415,18/01/2020 07:00,0.008257638315441785,0.0
416,18/01/2020 08:00,0.11312964492155245,0.0
417,18/01/2020 09:00,0.2708505367464905,0.0
418,18/01/2020 10:00,0.42609413707679605,0.0
419,18/01/2020 11:00,0.504541701073493,0.0
420,18/01/2020 12:00,0.2741535920726672,0.0
421,18/01/2020 13:00,0.16019818331957061,0.0
422,18/01/2020 14:00,0.11890999174236169,0.0
423,18/01/2020 15:00,0.042939719240297276,0.0
424,18/01/2020 16:00,0.012386457473162676,0.0
425,18/01/2020 17:00,0.0,0.0
426,18/01/2020 18:00,0.0,0.0
427,18/01/2020 19:00,0.0,0.0
428,18/01/2020 20:00,0.0,0.0
429,18/01/2020 21:00,0.0,0.0
430,18/01/2020 22:00,0.0,0.0
431,18/01/2020 23:00,0.0,0.0
432,19/01/2020 00:00,0.0,0.0
433,19/01/2020 01:00,0.0,0.0
434,19/01/2020 02:00,0.0,0.0
435,19/01/2020 03:00,0.0,0.0
436,19/01/2020 04:00,0.0,0.0
437,19/01/2020 05:00,0.0,0.0
438,19/01/2020 06:00,0.0,0.0
439,19/01/2020 07:00,0.002477291494632535,0.0
440,19/01/2020 08:00,0.028901734104046242,0.0
441,19/01/2020 09:00,0.16515276630883569,0.0
442,19/01/2020 10:00,0.16928158546655656,0.0
443,19/01/2020 11:00,0.26589595375722547,0.0
444,19/01/2020 12:00,0.2584640792733278,0.0
445,19/01/2020 13:00,0.39058629232039643,0.0
446,19/01/2020 14:00,0.13212221304706856,0.0
447,19/01/2020 15:00,0.22460776218001655,0.0
448,19/01/2020 16:00,0.03633360858794385,0.0
449,19/01/2020 17:00,0.0,0.0
450,19/01/2020 18:00,0.0,0.0
451,19/01/2020 19:00,0.0,0.0
452,19/01/2020 20:00,0.0,0.0
453,19/01/2020 21:00,0.0,0.0
454,19/01/2020 22:00,0.0,0.0
455,19/01/2020 23:00,0.0,0.0
456,20/01/2020 00:00,0.0,0.0
457,20/01/2020 01:00,0.0,0.0
458,20/01/2020 02:00,0.0,0.0
459,20/01/2020 03:00,0.0,0.0
460,20/01/2020 04:00,0.0,0.0
461,20/01/2020 05:00,0.0,0.0
462,20/01/2020 06:00,0.0,0.0
463,20/01/2020 07:00,0.0008257638315441784,0.0
464,20/01/2020 08:00,0.028075970272502068,0.0
465,20/01/2020 09:00,0.09578860445912468,0.0
466,20/01/2020 10:00,0.22460776218001655,0.0
467,20/01/2020 11:00,0.20148637489677954,0.0
468,20/01/2020 12:00,0.0685383980181668,0.0
469,20/01/2020 13:00,0.10652353426919901,0.0
470,20/01/2020 14:00,0.17258464079273328,0.0
471,20/01/2020 15:00,0.07597027250206442,0.0
472,20/01/2020 16:00,0.00495458298926507,0.0
473,20/01/2020 17:00,0.0,0.0
474,20/01/2020 18:00,0.0,0.0
475,20/01/2020 19:00,0.0,0.0
476,20/01/2020 20:00,0.0008257638315441784,0.0
477,20/01/2020 21:00,0.0,0.0
478,20/01/2020 22:00,0.0,0.0
479,20/01/2020 23:00,0.0,0.0
480,21/01/2020 00:00,0.0,0.0
481,21/01/2020 01:00,0.0,0.0
482,21/01/2020 02:00,0.0,0.0
483,21/01/2020 03:00,0.0,0.0
484,21/01/2020 04:00,0.0,0.0
485,21/01/2020 05:00,0.0,0.0
486,21/01/2020 06:00,0.0,0.0
487,21/01/2020 07:00,0.008257638315441785,0.0
488,21/01/2020 08:00,0.07927332782824112,0.0
489,21/01/2020 09:00,0.16597853014037983,0.0
490,21/01/2020 10:00,0.254335260115607,0.0
491,21/01/2020 11:00,0.3228736581337738,0.0
492,21/01/2020 12:00,0.5284888521882742,0.0
493,21/01/2020 13:00,0.38563170933113133,0.0
494,21/01/2020 14:00,0.3947151114781173,0.0
495,21/01/2020 15:00,0.18249380677126342,0.0
496,21/01/2020 16:00,0.03220478943022296,0.0
497,21/01/2020 17:00,0.0008257638315441784,0.0
498,21/01/2020 18:00,0.0,0.0
499,21/01/2020 19:00,0.0,0.0
500,21/01/2020 20:00,0.0,0.0
501,21/01/2020 21:00,0.0,0.0
502,21/01/2020 22:00,0.0,0.0
503,21/01/2020 23:00,0.0,0.0
504,22/01/2020 00:00,0.0,0.0
505,22/01/2020 01:00,0.0,0.0
506,22/01/2020 02:00,0.0,0.0
507,22/01/2020 03:00,0.0,0.0
508,22/01/2020 04:00,0.0,0.0
509,22/01/2020 05:00,0.0,0.0
510,22/01/2020 06:00,0.0,0.0
511,22/01/2020 07:00,0.0016515276630883569,0.0
512,22/01/2020 08:00,0.03633360858794385,0.0
513,22/01/2020 09:00,0.1948802642444261,0.0
514,22/01/2020 10:00,0.38315441783649873,0.0
515,22/01/2020 11:00,0.4772914946325351,0.0
516,22/01/2020 12:00,0.5714285714285714,0.0
517,22/01/2020 13:00,0.587943848059455,0.0
518,22/01/2020 14:00,0.44838976052848883,0.0
519,22/01/2020 15:00,0.2526837324525186,0.0
520,22/01/2020 16:00,0.04376548307184146,0.0
521,22/01/2020 17:00,0.0,0.0
522,22/01/2020 18:00,0.0,0.0
523,22/01/2020 19:00,0.0,0.0
524,22/01/2020 20:00,0.0,0.0
525,22/01/2020 21:00,0.0,0.0
526,22/01/2020 22:00,0.0,0.0
527,22/01/2020 23:00,0.0,0.0
528,23/01/2020 00:00,0.0,0.0
529,23/01/2020 01:00,0.0,0.0
530,23/01/2020 02:00,0.0,0.0
531,23/01/2020 03:00,0.0,0.0
532,23/01/2020 04:00,0.0,0.0
533,23/01/2020 05:00,0.0,0.0
534,23/01/2020 06:00,0.0,0.0
535,23/01/2020 07:00,0.010734929810074319,0.0
536,23/01/2020 08:00,0.08587943848059455,0.0
537,23/01/2020 09:00,0.18331957060280762,0.0
538,23/01/2020 10:00,0.2675474814203138,0.0
539,23/01/2020 11:00,0.30553261767134604,0.0
540,23/01/2020 12:00,0.36498761354252685,0.0
541,23/01/2020 13:00,0.3988439306358382,0.0
542,23/01/2020 14:00,0.45004128819157724,0.0
543,23/01/2020 15:00,0.26259289843104877,0.0
544,23/01/2020 16:00,0.04789430222956234,0.0
545,23/01/2020 17:00,0.0,0.0
546,23/01/2020 18:00,0.0,0.0
547,23/01/2020 19:00,0.0,0.0
548,23/01/2020 20:00,0.0,0.0
549,23/01/2020 21:00,0.0,0.0
550,23/01/2020 22:00,0.0,0.0
551,23/01/2020 23:00,0.0,0.0
552,24/01/2020 00:00,0.0,0.0
553,24/01/2020 01:00,0.0,0.0
554,24/01/2020 02:00,0.0,0.0
555,24/01/2020 03:00,0.0,0.0
556,24/01/2020 04:00,0.0,0.0
557,24/01/2020 05:00,0.0,0.0
558,24/01/2020 06:00,0.0,0.0
559,24/01/2020 07:00,0.010734929810074319,0.0
560,24/01/2020 08:00,0.08340214698596202,0.0
561,24/01/2020 09:00,0.1717588769611891,0.0
562,24/01/2020 10:00,0.3938893476465731,0.0
563,24/01/2020 11:00,0.5202312138728323,0.0
564,24/01/2020 12:00,0.5928984310487201,0.0
565,24/01/2020 13:00,0.5730800990916598,0.0
566,24/01/2020 14:00,0.4252683732452519,0.0
567,24/01/2020 15:00,0.2180016515276631,0.0
568,24/01/2020 16:00,0.03715937241948803,0.0
569,24/01/2020 17:00,0.0,0.0
570,24/01/2020 18:00,0.0,0.0
571,24/01/2020 19:00,0.0,0.0
572,24/01/2020 20:00,0.0,0.0
573,24/01/2020 21:00,0.0,0.0
574,24/01/2020 22:00,0.0,0.0
575,24/01/2020 23:00,0.0,0.0
576,25/01/2020 00:00,0.0,0.0
577,25/01/2020 01:00,0.0,0.0
578,25/01/2020 02:00,0.0,0.0
579,25/01/2020 03:00,0.0,0.0
580,25/01/2020 04:00,0.0,0.0
581,25/01/2020 05:00,0.0,0.0
582,25/01/2020 06:00,0.0,0.0
583,25/01/2020 07:00,0.014863748967795212,0.0
584,25/01/2020 08:00,0.08753096614368291,0.0
585,25/01/2020 09:00,0.18084227910817507,0.0
586,25/01/2020 10:00,0.25763831544178367,0.0
587,25/01/2020 11:00,0.31544178364987613,0.0
588,25/01/2020 12:00,0.3311312964492155,0.0
589,25/01/2020 13:00,0.48059454995871187,0.0
590,25/01/2020 14:00,0.4013212221304707,0.0
591,25/01/2020 15:00,0.23947151114781173,0.0
592,25/01/2020 16:00,0.03220478943022296,0.0
593,25/01/2020 17:00,0.0,0.0
594,25/01/2020 18:00,0.0,0.0
595,25/01/2020 19:00,0.0,0.0
596,25/01/2020 20:00,0.0,0.0
597,25/01/2020 21:00,0.0,0.0
598,25/01/2020 22:00,0.0,0.0
599,25/01/2020 23:00,0.0,0.0
600,26/01/2020 00:00,0.0,0.0
601,26/01/2020 01:00,0.0,0.0
602,26/01/2020 02:00,0.0008257638315441784,0.0
603,26/01/2020 03:00,0.0,0.0
